"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rab5c",97.3717262181776,-0.0480608165968535,0.248219055375366,-0.193622590836848,0.84647140799933,0.99997871770904
"Rab5if",98.4967262181776,0.00741916237537231,0.246908486256596,0.0300482275350474,0.976028590506101,0.99997871770904
"Rab6a",96.8717592866809,-0.0259668752411235,0.248870671787944,-0.104338832111359,0.916900462504328,0.99997871770904
"Rab6b",88.2470238347069,9.67665804305537e-05,0.261102715630971,0.000370607330516311,0.99970429813963,0.99997871770904
"Rab7",96.2467592866809,-0.0448753371361455,0.249502565397528,-0.179859221345666,0.857263089706099,0.99997871770904
"Rab7b",92.8719907662037,0.0350471536200145,0.257890865570279,0.135899166271415,0.891900994580613,0.99997871770904
"Rab8a",98.3717262181776,-0.0182366016053392,0.247006147611522,-0.0738305575860433,0.94114521193392,0.99997871770904
"Rab8b",93.6218584921906,-0.0422833863643904,0.252573364326905,-0.167410314532071,0.867047209883358,0.99997871770904
"Rab9",94.9967923551841,-0.0606588118101649,0.250837664988793,-0.241824973984171,0.808915786699885,0.99997871770904
"Rab9b",94.2469576977004,0.0460197663814154,0.257046178584382,0.17903306960196,0.857911735389988,0.99997871770904
"Rabac1",97.6217262181776,-0.0183768372914057,0.247928522813323,-0.0741215132606684,0.940913697238272,0.99997871770904
"Rabep1",95.8717923551841,-0.0412889046714287,0.249819644952261,-0.1652748513005,0.868727652344716,0.99997871770904
"Rabep2",93.8717923551841,-0.0882996927915376,0.252934816477878,-0.349100586550766,0.727013796240331,0.99997871770904
"Rabepk",96.7467923551841,-0.00736058680339123,0.248906308178461,-0.0295717165919067,0.97640862233489,0.99997871770904
"Rabgap1",95.8718254236874,-0.00366670227448574,0.249981915807979,-0.0146678701242624,0.988297152527105,0.99997871770904
"Rabgap1l",97.7467262181776,-0.0368043614991904,0.247818039960398,-0.148513649389979,0.881937414750463,0.99997871770904
"Rabgef1",93.3718915606939,-0.0114925506559336,0.252972324127092,-0.0454300710387582,0.96376451250208,0.99997871770904
"Rabggta",95.6217923551841,-0.0338519101930008,0.250683934945854,-0.135038211364891,0.892581662713326,0.99997871770904
"Rabggtb",81.9970569032102,-0.23796010711067,0.272413081959838,-0.873526724189232,0.382376046426823,0.99997871770904
"Rabif",87.7469907662037,-0.0821312310289692,0.259722594257666,-0.316226746709176,0.751830407671206,0.99997871770904
"Rabl2",93.1218915606939,-0.0037771627693566,0.25326021042003,-0.0149141579053899,0.988100664803913,0.99997871770904
"Rabl3",92.6218915606939,-0.0427409831918877,0.253628233459626,-0.168518238718449,0.866175596428722,0.99997871770904
"Rabl6",93.4968915606939,-0.015334827545515,0.253265825754731,-0.060548348754978,0.951718909718362,0.99997871770904
"Rac1",97.9967592866809,9.5219587642879e-05,0.247367370087021,0.000384931883333609,0.999692868800912,0.99997871770904
"Rac2",96.6218584921906,0.0187582384049831,0.249587531248856,0.0751569531984344,0.94008983381197,0.99997871770904
"Rac3",95.3717923551841,-0.00368518617429463,0.250481458621982,-0.0147124110286191,0.988261617861599,0.99997871770904
"Racgap1",97.6217592866809,-0.0109882795891693,0.247930069226692,-0.0443200763160452,0.964649268811042,0.99997871770904
"Rack1",99.8716931496743,-0.00351603137639996,0.245406175398494,-0.0143273956765374,0.98856878328362,0.99997871770904
"Rad1",96.4967923551841,-0.0148551231113391,0.249127344720074,-0.0596286334124852,0.952451412772745,0.99997871770904
"Rad17",95.6218254236874,-0.0112200963687771,0.250149226191461,-0.0448536121402566,0.964223991752033,0.99997871770904
"Rad18",91.2469576977004,-0.0315269820402039,0.255812585395085,-0.12324249798544,0.901915073532647,0.99997871770904
"Rad21",95.9968254236874,9.52167149437787e-05,0.249682775007775,0.00038135075573721,0.999695726127122,0.99997871770904
"Rad21l",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rad23a",95.1218254236874,-0.0112791608139236,0.250770446478603,-0.04497803059455,0.964124820274615,0.99997871770904
"Rad23b",96.8717592866809,-0.0259668753939371,0.248986905709872,-0.104290124494316,0.916939114689752,0.99997871770904
"Rad50",95.9968254236874,9.52167149431134e-05,0.249682775007775,0.000381350755734546,0.999695726127124,0.99997871770904
"Rad51",91.1222553142297,0.130795282524374,0.258053528299185,0.506853300501015,0.612257754587492,0.99997871770904
"Rad51ap1",94.8718915606939,-0.00370718705686383,0.251804095589452,-0.0147225050020955,0.988253564908202,0.99997871770904
"Rad51ap2",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rad51b",84.1220899717134,-0.158697722565489,0.26584605787744,-0.596953454313214,0.550538457122215,0.99997871770904
"Rad51c",93.8719576977004,0.0269895931777202,0.252156492074383,0.107035091405692,0.914761140738947,0.99997871770904
"Rad51d",90.3719246291971,-0.0597756013617073,0.256542743100212,-0.233004452354972,0.815757948437649,0.99997871770904
"Rad52",88.7469246291971,-0.146332036111726,0.258681742012986,-0.565683665855242,0.5716088409837,0.99997871770904
"Rad54b",93.7468584921906,9.6263991589083e-05,0.253165746953195,0.000380240979467416,0.999696611600409,0.99997871770904
"Rad54l",94.8719246291971,-0.0265187836787091,0.251587466978872,-0.10540582166971,0.916053796775862,0.99997871770904
"Rad54l2",94.4968584921906,-0.0151715410211936,0.251385482428501,-0.0603516992096337,0.951875526936909,0.99997871770904
"Rad9a",91.3719907662037,0.0198316420754203,0.256077306068913,0.0774439655737529,0.938270366310219,0.99997871770904
"Rad9b",92.3718254236874,-0.105371726886018,0.255009702589511,-0.41320673612029,0.679455153270404,0.99997871770904
"Radil",73.6230158898046,0.489720364062083,0.29113849726222,1.68208728377479,0.092551915827876,0.99997871770904
"Radx",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rae1",95.9968584921906,0.0226375771117915,0.249770112950162,0.0906336504572447,0.927783692762139,0.99997871770904
"Raet1d",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Raet1e",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Raf1",95.4968254236874,-0.0150116751917699,0.250131261836995,-0.0600151899507575,0.952143536666178,0.99997871770904
"Rai1",75.4973545197395,-0.105046535815929,0.300214997545936,-0.349904357459209,0.726410476730417,0.99997871770904
"Rai14",91.8718584921906,-0.113809668525244,0.262100518899888,-0.434221454436397,0.664127634927521,0.99997871770904
"Rai2",60.8723875882427,-1.03113016692636,1.52594142487745,-0.675733779892092,0.499209684834942,0.99997871770904
"Rala",96.7467923551841,-0.00736058661320738,0.248791974930287,-0.0295853056163482,0.976397784604031,0.99997871770904
"Ralb",98.2467262181776,-0.0145886251756617,0.247180650964152,-0.0590200936794906,0.952936103566437,0.99997871770904
"Ralbp1",96.6217592866809,-0.0409674365045835,0.249042701381515,-0.164499647158197,0.86933782449114,0.99997871770904
"Ralgapa1",96.4967923551841,-0.0148551229216765,0.249013036008685,-0.0596560050019164,0.95242961221318,0.99997871770904
"Ralgapa2",93.1218915606939,-0.0270166312233061,0.253030594259202,-0.10677219212326,0.914969708806803,0.99997871770904
"Ralgapb",94.1218584921906,-0.0267285722880809,0.251865874296058,-0.106122246067614,0.915485360999401,0.99997871770904
"Ralgds",93.7467923551841,-0.09226859778237,0.255318346521094,-0.361386477076949,0.717810555645803,0.99997871770904
"Ralgps1",90.9969246291971,-0.0712616038754345,0.255775521133564,-0.278609945000257,0.780544179803292,0.99997871770904
"Ralgps2",96.7467592866809,-0.0297287944429139,0.249403336163926,-0.11919966629225,0.905117171025405,0.99997871770904
"Raly",96.6217592866809,-0.0409674365045835,0.249042701381515,-0.164499647158197,0.86933782449114,0.99997871770904
"Ralyl",43.4987433968763,0.266158813872586,1.60754382525442,0.165568620706475,0.868496443453088,0.99997871770904
"Ramac",87.8718915606939,-0.201346818168788,0.266325796504243,-0.756016956718575,0.449639029201184,0.99997871770904
"Ramp1",50.6218584921906,-3.40199508224967,1.72349661470567,-1.97389136318707,0.0483940970473625,0.99997871770904
"Ramp2",96.9967262181776,-0.0519662368203717,0.250789820968719,-0.207210311086962,0.83584561498379,0.99997871770904
"Ramp3",84.497420656746,-0.05967781059683,0.290880001861822,-0.205162988912448,0.837444784905566,0.99997871770904
"Ran",98.3717262181776,-0.0182366016053392,0.247006147611522,-0.0738305575860433,0.94114521193392,0.99997871770904
"Ranbp1",98.8717262181776,-0.00355255612246158,0.246467198961405,-0.014413910400377,0.9884997616486,0.99997871770904
"Ranbp10",92.1219246291971,-0.0273109449845985,0.254585535140031,-0.107276106513972,0.914569939380536,0.99997871770904
"Ranbp17",92.2470569032102,0.0235520288319235,0.25506166080029,0.092338569262138,0.926429045413781,0.99997871770904
"Ranbp2",96.3718254236874,0.00383741396582324,0.24925051116169,0.0153958118197555,0.987716404715431,0.99997871770904
"Ranbp3",95.7467923551841,-0.0375751990700147,0.249915620916808,-0.150351542381269,0.880487270170986,0.99997871770904
"Ranbp3l",78.4972553142297,0.165691352241673,0.345955860280328,0.478937839374692,0.631982850759829,0.99997871770904
"Ranbp6",3.37496693149675,1.51462346625654,1.97436022899101,0.767146462948448,0.442994439599647,0.99997871770904
"Ranbp9",92.8719576977004,0.0272800393555081,0.253555605199106,0.10758996762894,0.914320955466127,0.99997871770904
"Rangap1",98.7467262181776,-0.0072095796854783,0.246614945350247,-0.0292341555992851,0.976677840638792,0.99997871770904
"Rangrf",98.3717592866809,0.0184272429905069,0.24711442017967,0.0745696790058184,0.940557099580906,0.99997871770904
"Rap1a",95.3718254236874,-0.0188132453495721,0.250316905021088,-0.0751577099756292,0.940089231694102,0.99997871770904
"Rap1b",96.1218254236874,0.00384735143312348,0.249585760458389,0.0154149476558976,0.987701138338875,0.99997871770904
"Rap1gap",98.7467262181776,-0.00720957968547918,0.246614945350247,-0.0292341555992886,0.976677840638789,0.99997871770904
"Rap1gap2",95.2467923551841,-0.0453475483516276,0.250862448269794,-0.180766586088875,0.856550791427517,0.99997871770904
"Rap1gapos",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rap1gds1",95.6218254236874,-0.0112200963687771,0.250149226191461,-0.0448536121402566,0.964223991752033,0.99997871770904
"Rap2a",89.3718254236874,-0.206065722434179,0.258407149792738,-0.797445901165888,0.425192110123905,0.99997871770904
"Rap2c",95.2468584921906,0.00766843499094001,0.250470114368376,0.0306161675626568,0.975575648343581,0.99997871770904
"Rapgef1",94.2468254236874,-0.0534858233250741,0.252238117285327,-0.212044967274205,0.832071953070123,0.99997871770904
"Rapgef2",92.8719246291971,-0.0115553581498497,0.253378471910923,-0.0456051299966483,0.963624980282473,0.99997871770904
"Rapgef3",91.7468584921906,-0.078544608788048,0.261904577510642,-0.299897808333863,0.764255106129449,0.99997871770904
"Rapgef4",81.4967923551841,-0.509644456652398,1.0683097851236,-0.477056808567409,0.633321669571066,0.99997871770904
"Rapgef5",94.9967923551841,-0.0606588122064913,0.251079821725621,-0.241591744767044,0.809096519358326,0.99997871770904
"Rapgef6",94.2468584921906,-0.0228659329545623,0.251853360272068,-0.0907906606044925,0.927658931159907,0.99997871770904
"Rapgefl1",90.7470569032102,0.0477917266363808,0.256555158474945,0.186282462299616,0.852223259808012,0.99997871770904
"Raph1",92.9969246291971,0.00785186768458792,0.25321458479097,0.031008749717437,0.975262561764117,0.99997871770904
"Rapsn",80.3721230402167,-0.0223362510616521,0.288813068559,-0.0773380899039517,0.938354590270157,0.99997871770904
"Rara",94.9968584921906,-0.0074981408441693,0.251017593102961,-0.0298709773744574,0.976169952216648,0.99997871770904
"Rarb",70.6219246291971,-1.02680543212314,1.52883866346701,-0.671624453684741,0.501822806539793,0.99997871770904
"Rarg",93.6218915606939,-0.011461817341166,0.252440843915278,-0.0454039733166661,0.963785314006848,0.99997871770904
"Rarres1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rarres2",98.7467592866809,0.00739961881018901,0.247277324644026,0.029924372648569,0.976127367988476,0.99997871770904
"Rars1",96.9967923551841,9.52182584931618e-05,0.248459267980928,0.000383234882992856,0.999694222811184,0.99997871770904
"Rars2",94.4968584921906,-0.0151715414174144,0.251623150999943,-0.060294696084693,0.951920926173648,0.99997871770904
"Rasa1",95.1218584921906,0.0190537882693817,0.250885887047075,0.0759460346440554,0.939462032239365,0.99997871770904
"Rasa2",91.2469246291971,-0.063156554839631,0.255719058843061,-0.24697633068637,0.804926542116179,0.99997871770904
"Rasa3",95.4967923551841,-0.0452287715562721,0.250260137812935,-0.180727030487291,0.856581840882647,0.99997871770904
"Rasa4",90.2469907662037,-0.0158902850184819,0.261873601200433,-0.0606792167887124,0.951614683775441,0.99997871770904
"Rasal1",85.9972222457264,9.33148408154957e-05,0.274957326092818,0.000339379358031708,0.999729214455169,0.99997871770904
"Rasal2",89.7468915606939,-0.0963872432096999,0.260321840000849,-0.370261838996627,0.711187404495025,0.99997871770904
"Rasd1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rasd2",87.9969907662037,-0.0408916540143059,0.26455923652524,-0.154565210239426,0.877164098531122,0.99997871770904
"Rasef",92.4971891772232,0.0312841831884138,0.259714381262748,0.120456106574877,0.904121848281364,0.99997871770904
"Rasgef1a",68.9975859992623,-0.261986705487842,1.08019723691543,-0.242535989293919,0.808364873702638,0.99997871770904
"Rasgef1b",98.7467592866809,0.00739962036110534,0.24661634838591,0.0300045816489273,0.976063399189746,0.99997871770904
"Rasgrf1",86.7471230402167,0.149908606714414,0.267790818602158,0.559797410146182,0.57561763036889,0.99997871770904
"Rasgrf2",86.7470569032102,-0.158054840262579,0.27196644293699,-0.581155669632367,0.561135541859085,0.99997871770904
"Rasgrp1",92.1220238347069,0.0353315069375943,0.260106921415549,0.135834551211917,0.891952076277373,0.99997871770904
"Rasgrp2",97.6217923551841,0.0111785132816833,0.248597447913723,0.0449663235704773,0.964134151687226,0.99997871770904
"Rasgrp3",96.1217923551841,-0.0336757270916663,0.252777068610997,-0.133223030382912,0.89401699757941,0.99997871770904
"Rasgrp4",80.6227513417786,0.129904140209985,0.281192041164156,0.461976589636648,0.644098108557941,0.99997871770904
"Rasip1",87.3719907662037,-0.11141293385574,0.294225840121257,-0.378664680878554,0.70493688412623,0.99997871770904
"Rasl10a",84.3724537252493,0.201327856707615,0.294367391094458,0.683933964149623,0.494016865790747,0.99997871770904
"Rasl10b",81.8723545197395,0.0397435142995125,0.276785383731983,0.143589642500765,0.885824519983008,0.99997871770904
"Rasl11a",95.6218254236874,-0.00367633432584967,0.252150271587716,-0.0145799340318013,0.988367307875534,0.99997871770904
"Rasl11b",89.4970569032102,0.02427523909671,0.257582750027077,0.0942424874886155,0.924916534807284,0.99997871770904
"Rasl12",79.3720238347069,-0.397730834352159,1.07116163368893,-0.371307953760843,0.710408174501608,0.99997871770904
"Rassf1",89.6220238347069,-0.0280759008209064,0.258097383449916,-0.108780261332462,0.913376780074738,0.99997871770904
"Rassf2",93.7468254236874,-0.0614689086138088,0.255001397338073,-0.241053222670444,0.809513866727557,0.99997871770904
"Rassf3",93.2467923551841,-0.108254297636338,0.252998113579488,-0.427885789758375,0.668734273370071,0.99997871770904
"Rassf4",95.7468254236874,9.54220687081806e-05,0.250048280127388,0.000381614577231115,0.99969551562804,0.99997871770904
"Rassf5",81.8720238347069,-0.278291258912588,0.289428293889333,-0.961520572757122,0.336290486461291,0.99997871770904
"Rassf6",93.1219907662037,-0.0270191568073159,0.254342070069808,-0.106231567588878,0.915398625334788,0.99997871770904
"Rassf7",91.3720238347069,0.00404131379027528,0.255779194996346,0.0158000098105438,0.987393940610578,0.99997871770904
"Rassf8",93.2468584921906,-0.0540605551604719,0.253786543164646,-0.213015845861456,0.83131460311055,0.99997871770904
"Rassf9",66.9971230402167,-0.983791183982222,1.53096258409616,-0.642596490732023,0.520485960747052,0.99997871770904
"Raver1",91.9969907662037,0.0785231662361513,0.255052199696932,0.307870962608662,0.7581805217846,0.99997871770904
"Raver2",93.2468915606939,-0.0308487044257812,0.25423539818047,-0.121339139421817,0.903422420254269,0.99997871770904
"Rb1",95.1218584921906,-0.00369657015937668,0.250597865333667,-0.0147510041813595,0.98823082832208,0.99997871770904
"Rb1cc1",96.8717923551841,-0.00362786778443774,0.248639529902253,-0.014590872922998,0.988358580831455,0.99997871770904
"Rbak",82.4973875882427,0.0525606721678578,0.268238341491092,0.195947648183634,0.844651142237734,0.99997871770904
"Rbakdn",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rbbp4",97.9967592866809,0.00745612557128613,0.247450077644818,0.0301318376710651,0.975961909463143,0.99997871770904
"Rbbp5",90.6219246291971,-0.0516477209567015,0.256294745145043,-0.20151689386949,0.840294420983316,0.99997871770904
"Rbbp6",89.9970899717134,0.0401719810891941,0.256846198881311,0.156404810599349,0.875713945531477,0.99997871770904
"Rbbp7",97.8717592866809,-0.00358982722087039,0.247544841485516,-0.0145017250180931,0.98842970304344,0.99997871770904
"Rbbp8",96.7467923551841,-0.00736058661320738,0.248791974930287,-0.0295853056163482,0.976397784604031,0.99997871770904
"Rbbp8nl",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rbbp9",91.7468584921906,-0.086413358169012,0.254718216728049,-0.339250797524512,0.734420804888433,0.99997871770904
"Rbck1",92.4968254236874,-0.109133851186338,0.254053979747026,-0.429569539886791,0.667508798557913,0.99997871770904
"Rbfa",96.3717923551841,-0.0186170417163569,0.249195751759859,-0.0747085035955887,0.940446641693188,0.99997871770904
"Rbfox1",51.7476521362688,-1.07905079306217,1.52109558233145,-0.709390524564057,0.478082166197211,0.99997871770904
"Rbfox2",95.4968254236874,-0.022565585094333,0.250335999452442,-0.0901411908143076,0.928175016897951,0.99997871770904
"Rbfox3",61.7473545197395,-0.930369016131222,1.53502067967792,-0.606095428190863,0.544451386687112,0.99997871770904
"Rbis",98.9967262181776,9.52208937525121e-05,0.246292448049437,0.000386617188251745,0.999691524122238,0.99997871770904
"Rbks",93.3719907662037,0.112169103414513,0.253368618234833,0.442711114722779,0.657974702003229,0.99997871770904
"Rbl1",94.8718584921906,-0.0113097547873974,0.251174779551465,-0.0450274299338247,0.964085445196796,0.99997871770904
"Rbl2",86.4968584921906,-0.292781417919054,0.269134591625283,-1.08786245629359,0.276655832395918,0.99997871770904
"Rbm10",95.2468254236874,-0.0226248596365368,0.250707789034359,-0.0902439438506479,0.928093364621386,0.99997871770904
"Rbm11",77.247288382733,-0.0839694575119359,1.0865642318727,-0.0772797917038134,0.938400966708295,0.99997871770904
"Rbm12",93.4967262181776,-0.162089062263295,0.266042484842424,-0.609260067463661,0.542352071192142,0.99997871770904
"Rbm12b1",42.8736772598697,-0.329423793992788,1.08350822171806,-0.3040344202192,0.761101668086375,0.99997871770904
"Rbm12b2",35.7490410134056,0.509767414139042,0.548226810925164,0.929847654256055,0.352449968777272,0.99997871770904
"Rbm14",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rbm15",39.1236111228632,-0.268012836102731,0.737592892906054,-0.363361467661088,0.716334881860529,0.99997871770904
"Rbm17",98.1217923551841,0.0111216362213496,0.24733171125655,0.044966479085302,0.964134027729732,0.99997871770904
"Rbm18",94.7468254236874,-0.0379728232739469,0.251048488889881,-0.151256928260593,0.879773044560074,0.99997871770904
"Rbm19",97.6217592866809,-0.0109882795891693,0.247930069226692,-0.0443200763160452,0.964649268811042,0.99997871770904
"Rbm20",90.6218584921906,-0.171240182185278,0.257165221182757,-0.665876129741448,0.505490279045103,0.99997871770904
"Rbm22",95.8718254236874,-0.00366670227448574,0.249981915807979,-0.0146678701242624,0.988297152527105,0.99997871770904
"Rbm24",86.747288382733,0.283727249139307,0.267752132523047,1.05966382588899,0.289297565380578,0.99997871770904
"Rbm25",96.8718254236874,0.0261575129339891,0.248642675082889,0.105201220688561,0.916216142129513,0.99997871770904
"Rbm26",92.3719246291971,-0.019427345860428,0.254158220604921,-0.0764379991888086,0.939070639041434,0.99997871770904
"Rbm27",94.7468915606939,0.0229351895588849,0.251270584700524,0.0912768583167829,0.927272605604614,0.99997871770904
"Rbm28",96.2467923551841,-0.0148937522638265,0.249375783993606,-0.0597241320921859,0.95237535140887,0.99997871770904
"Rbm3",95.9967923551841,-0.0149325831811909,0.250146831573533,-0.059695272121811,0.952398337321867,0.99997871770904
"Rbm33",92.9969246291971,-0.0154182079819267,0.253369361464861,-0.0608526930517011,0.951476525054947,0.99997871770904
"Rbm34",94.9968254236874,-0.00749731281012034,0.251014733763203,-0.029868018891644,0.976172311691627,0.99997871770904
"Rbm38",90.3721561087199,0.163896781277768,0.256788410281104,0.63825614675659,0.523306953467325,0.99997871770904
"Rbm39",94.1218915606939,-0.00373685683382649,0.252096955679353,-0.0148230938519523,0.988173315375076,0.99997871770904
"Rbm3os",35.623710328373,-0.4179045454907,1.57540095163662,-0.26526868925435,0.790802483080046,0.99997871770904
"Rbm4",81.1220569032102,-0.271907476731586,0.302903409291814,-0.897670572171189,0.369361202707871,0.99997871770904
"Rbm41",95.6218254236874,-0.0112200963687771,0.250149226191461,-0.0448536121402566,0.964223991752033,0.99997871770904
"Rbm42",98.8717262181776,-0.00355255612246158,0.246467198961405,-0.014413910400377,0.9884997616486,0.99997871770904
"Rbm43",94.2467923551841,-0.0841177842371207,0.251778822620123,-0.334093961365588,0.738308656667937,0.99997871770904
"Rbm44",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rbm45",91.4969246291971,-0.0314399349195626,0.25516500171486,-0.123214134807938,0.90193753289987,0.99997871770904
"Rbm46",89.3720238347069,0.0687142887577567,0.259790971465018,0.264498371018292,0.791395919870377,0.99997871770904
"Rbm47",96.6217923551841,0.00382834454271259,0.249083310226347,0.0153697352874975,0.987737208316397,0.99997871770904
"Rbm48",88.6219576977004,-0.109838821130179,0.263151021645288,-0.417398421801437,0.676387009054001,0.99997871770904
"Rbm4b",97.2468584921906,0.0817093939330986,0.248280742648302,0.3291008116922,0.742079490743165,0.99997871770904
"Rbm5",95.6218254236874,-0.0263081907563158,0.25032917664614,-0.105094384557117,0.916300915104041,0.99997871770904
"Rbm6",93.7468584921906,-0.038378932015052,0.25244148511079,-0.152031002345785,0.879162483525571,0.99997871770904
"Rbm7",93.6218584921906,-0.0191660600969722,0.252676510282581,-0.0758521640002776,0.939536714755838,0.99997871770904
"Rbm8a",98.4967592866809,0.0147419952826369,0.24682904721675,0.0597255284532676,0.952374239259241,0.99997871770904
"Rbms1",95.6219246291971,0.056678112513212,0.250110335145212,0.226612436788369,0.820725120705716,0.99997871770904
"Rbms2",98.2467592866809,0.00743719470129089,0.247152339997288,0.0300915407127948,0.975994047210819,0.99997871770904
"Rbms3",79.3719246291971,-0.537688956969026,1.06439019349533,-0.505161509618312,0.613445402103727,0.99997871770904
"Rbmx",93.8719246291971,0.0269904391633512,0.252033779164906,0.107090562434853,0.914717134196707,0.99997871770904
"Rbmx2",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rbmxl1",81.122288382733,-0.0399207397440419,0.277272666569944,-0.143976469941625,0.88551905029219,0.99997871770904
"Rbp1",96.4967592866809,-0.0372821880413521,0.249220483048045,-0.149595200143179,0.88108399530041,0.99997871770904
"Rbp2",87.4971891772232,0.0743070279650025,0.281321184080995,0.264135913574176,0.791675191233908,0.99997871770904
"Rbp4",96.2467592866809,0.0300766472434699,0.250636755847065,0.120000943763501,0.90448240034678,0.99997871770904
"Rbp7",81.9970569032102,-0.308978527907531,1.07745279523902,-0.2867675774501,0.774290290153032,0.99997871770904
"Rbpj",93.7468915606939,-0.00759917800804398,0.25242771378815,-0.0301043728281816,0.975983813300502,0.99997871770904
"Rbpjl",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rbpms",91.4969576977004,-0.0393257757973563,0.255267074240552,-0.154057376629379,0.877564495510689,0.99997871770904
"Rbpms2",93.9969246291971,0.00776851076991707,0.252167492063223,0.0308069478200995,0.975423499492195,0.99997871770904
"Rbsn",92.7468915606939,-0.0387938002287063,0.254364042163879,-0.15251290983854,0.878782408968808,0.99997871770904
"Rbx1",97.8717592866809,-0.00358982722087039,0.247544841485516,-0.0145017250180931,0.98842970304344,0.99997871770904
"Rc3h1",91.2469907662037,9.49933208022892e-05,0.25567646486292,0.000371537211503684,0.999703556201998,0.99997871770904
"Rc3h2",94.1218584921906,-0.0190641547821891,0.251801698047616,-0.0757109857876495,0.939649035687465,0.99997871770904
"Rcan1",95.9967592866809,-0.0600257718649967,0.249708049393611,-0.240383808254331,0.810032729402329,0.99997871770904
"Rcan2",91.8718584921906,-0.0745090929116427,0.257684092555561,-0.289148981501749,0.772467371819773,0.99997871770904
"Rcan3",90.2468254236874,-0.175963700551351,0.264097258962417,-0.666283706399207,0.505229778110982,0.99997871770904
"Rcbtb1",88.6220238347069,-0.0283929094107797,0.258968844893557,-0.109638321252311,0.912696217878276,0.99997871770904
"Rcbtb2",97.6217592866809,-0.0109882794024952,0.247817478282273,-0.0443402115083231,0.964633219029952,0.99997871770904
"Rcc1",94.8718584921906,-0.0113097545541164,0.251058982981263,-0.0450481971201184,0.96406889217611,0.99997871770904
"Rcc1l",93.6217923551841,-0.0808241600864864,0.25272921634168,-0.319805368197776,0.749115877935973,0.99997871770904
"Rcc2",94.1218584921906,-0.00373602024595826,0.25197434810491,-0.0148269864534098,0.988170209869757,0.99997871770904
"Rccd1",87.9968584921906,-0.221662700266418,0.259821124340516,-0.8531357903598,0.393584005836112,0.99997871770904
"Rce1",94.1218915606939,0.00392707478107219,0.252209640867259,0.0155706767099322,0.987576899442371,0.99997871770904
"Rchy1",92.1219576977004,0.0275020127696409,0.254208060952889,0.108187020767755,0.913847340450549,0.99997871770904
"Rcl1",93.8718584921906,-0.0114304116788735,0.252325043546399,-0.0453003456106473,0.963867911965322,0.99997871770904
"Rcn1",96.7467592866809,-0.0148158821340433,0.248932887220332,-0.0595175764017458,0.952539866348723,0.99997871770904
"Rcn2",97.3717592866809,-0.0110165339131326,0.24808960577594,-0.0444054634158358,0.964581206770343,0.99997871770904
"Rcn3",73.8718915606939,-0.923673904740067,1.07467980848892,-0.85948753986438,0.390071591477196,0.99997871770904
"Rcor1",93.9968584921906,-0.0306015824848538,0.25269105989452,-0.121102750915002,0.903609650300232,0.99997871770904
"Rcor2",96.2467923551841,9.58303498674643e-05,0.250977421372443,0.000381828569850731,0.999695344886645,0.99997871770904
"Rcor3",87.6220569032102,-0.0616562756610801,0.273446737305931,-0.225478190994465,0.821607289632644,0.99997871770904
"Rcsd1",92.6218584921906,-0.0894939910839187,0.253727594295078,-0.352716823460044,0.72430074568691,0.99997871770904
"Rd3",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rd3l",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Rdh10",86.3721561087199,-0.00408093492828211,0.264289942495456,-0.0154411283673887,0.987680251639305,0.99997871770904
"Rdh11",96.9967923551841,9.52180710183644e-05,0.248571742461073,0.000383060721527008,0.999694361771918,0.99997871770904
"Rdh12",85.7472553142297,0.0674044173619998,0.266793348480999,0.252646543647996,0.800541359850616,0.99997871770904
"Rdh13",92.7467923551841,-0.116627976906371,0.254867005110117,-0.45760327766233,0.647237488275693,0.99997871770904
