"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Decr1",96.7166630608118,-0.00845044703883053,0.116735936877805,-0.0723894223565118,0.942292002447376,0.99896363554246
"Decr2",94.9665078639366,-0.00099948815280654,0.119482571905023,-0.00836513758342127,0.99332566371332,0.99896363554246
"Dedd",92.4657638956911,-0.0244126623295738,0.124966122701809,-0.195354243228195,0.845115635032214,0.99896363554246
"Dedd2",94.4660102571805,0.00662935545428306,0.120363149260713,0.0550779494803973,0.956076363238964,0.99896363554246
"Def6",93.9658230441749,0.0757558280654786,0.121977969235904,0.621061561690438,0.534559118851285,0.99896363554246
"Def8",98.7159462249196,-0.000994240324982827,0.113589238226271,-0.00875294473761936,0.993016249707963,0.99896363554246
"Defb1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Defb11",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Defb19",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Defb22",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Defb25",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Defb4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Defb6",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Degs1",98.3409462249196,0.0100047510371168,0.114118730403252,0.0876696665110437,0.930139229383639,0.99896363554246
"Degs1l",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Degs2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dek",94.9674710613182,-0.0085864405245801,0.119376604400916,-0.0719273308842266,0.942659739475889,0.99896363554246
"Dele1",94.0925030774487,-0.027820659455546,0.120871738927403,-0.23016678424934,0.817962171305429,0.99896363554246
"Dennd10",96.9662886348004,-0.000995872058901429,0.116166075535685,-0.00857283035782257,0.993159954798267,0.99896363554246
"Dennd11",94.9665078639366,0.00659426392125783,0.119524587101652,0.0551707734882166,0.956002412838042,0.99896363554246
"Dennd1a",92.4698038982233,-0.0477786278929696,0.123960917925969,-0.385432995272782,0.699916640648123,0.99896363554246
"Dennd1b",93.0928454873296,-0.0358565372279028,0.12265654854403,-0.292332840386679,0.770032151899044,0.99896363554246
"Dennd1c",79.5975431772701,-0.0870989952212034,0.16255531694483,-0.535811420125768,0.592088888677763,0.99896363554246
"Dennd2a",93.8415078639366,-0.0125301709526738,0.121478049351617,-0.103147614071456,0.917845815961452,0.99896363554246
"Dennd2b",96.9666310446813,-0.000993774681942901,0.116170569245652,-0.0085544444552173,0.993174624088189,0.99896363554246
"Dennd2c",92.9671926836983,-0.00875756430396801,0.123332479123211,-0.0710077699420854,0.943391571583339,0.99896363554246
"Dennd2d",92.7171606675678,0.0223332619019925,0.123385415192077,0.181004066544055,0.856364384098441,0.99896363554246
"Dennd3",93.7170374868231,-0.000999279541092079,0.121946682570337,-0.00819439709248108,0.993461890245226,0.99896363554246
"Dennd4a",93.7178134711991,-0.000993247636482709,0.121510809940171,-0.00817415040663262,0.993478044222247,0.99896363554246
"Dennd4b",78.8509352599483,-0.0421052733666188,0.156458031652802,-0.269115448544406,0.787840842618028,0.99896363554246
"Dennd4c",94.966818257687,0.0217844122205398,0.119420012738773,0.182418438257853,0.855254356929994,0.99896363554246
"Dennd5a",96.341818257687,-0.01970758286786,0.117168761889527,-0.168198268463751,0.866427303105831,0.99896363554246
"Dennd5b",91.594712733609,-0.0994407888029783,0.125680874953399,-0.791216554148353,0.42881763298615,0.99896363554246
"Dennd6a",94.9666630608118,-0.000998376654475022,0.119416066110296,-0.00836048855899253,0.993329372968426,0.99896363554246
"Dennd6b",94.4666630608118,0.0142682217322616,0.120309992525663,0.118595483490019,0.905595843751843,0.99896363554246
"Denr",98.0907910280444,0.00267956381775209,0.114491783034678,0.0234039836460621,0.981328027387537,0.99896363554246
"Depdc1a",76.8292201784435,-0.393771701707452,0.904669486629064,-0.435265815336278,0.663369494980931,0.99896363554246
"Depdc1b",93.71597824105,0.114479671912116,0.122658756895766,0.93331837701078,0.350655609548756,0.99896363554246
"Depdc5",96.5919734545622,-0.0121914443144387,0.116778748933623,-0.104397798621463,0.916853669583274,0.99896363554246
"Depdc7",94.0898918629237,-0.0355061900695,0.121497963525778,-0.292236915246458,0.770105488625026,0.99896363554246
"Depp1",86.9692422592062,0.106848385435733,0.147624480883187,0.723785003655866,0.469197737391787,0.99896363554246
"Deptor",96.8408230441749,0.00272430767453912,0.116452668693,0.0233941197322073,0.981335895497859,0.99896363554246
"Dera",97.3408230441749,-0.0195192115404246,0.115669639741913,-0.168749652752242,0.865993561533331,0.99896363554246
"Derl1",95.3411654540557,0.00278112849916967,0.118828639507718,0.0234045303446315,0.98132759130464,0.99896363554246
"Derl2",95.2156678472997,0.00656915317189456,0.119109305781631,0.0551523084513491,0.95601712340821,0.99896363554246
"Derl3",88.3430006842047,0.117422519154088,0.138651186527096,0.846891556396029,0.397055569257578,0.99896363554246
"Derpc",61.9562920025274,-0.305869917785218,1.0178335985364,-0.300510730069282,0.763787613031633,0.99896363554246
"Des",98.5906038150387,0.0172901877175574,0.113760872210058,0.151987123354956,0.879197091734507,0.99896363554246
"Desi1",95.216818257687,-0.0161443696255869,0.118973779171335,-0.135696871512649,0.892060921015945,0.99896363554246
"Desi2",83.4736664553042,-0.16529904741916,0.144938488851479,-1.14047723782014,0.254087530497456,0.99896363554246
"Det1",94.4666630608118,-0.0162678298584744,0.120304450880702,-0.135222177894367,0.892436212711534,0.99896363554246
"Deup1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dexi",93.8415078639366,-0.00484526283260189,0.121362394132008,-0.0399239226224525,0.968153778810184,0.99896363554246
"Dffa",97.090480634294,0.00271326239671696,0.116028389901968,0.0233844699474791,0.98134359280638,0.99896363554246
"Dffb",86.9723608480417,-0.150360929378054,0.142065080644915,-1.05839470681662,0.289875531619606,0.99896363554246
"Dgat1",91.0911974701862,0.0742107478323455,0.126602638394701,0.586170626247007,0.557760858867286,0.99896363554246
"Dgat2",97.965480634294,-0.000998384194168964,0.11474559262777,-0.0087008500396846,0.99305781368038,0.99896363554246
"Dgcr2",99.7157590119139,0.00623855535655121,0.112208362022775,0.0555979540569797,0.955662094411693,0.99896363554246
"Dgcr6",98.5909462249196,0.00266278068820991,0.113768377244269,0.0234052796805981,0.981326993584776,0.99896363554246
"Dgcr8",90.0935623232218,-0.0290151578444671,0.128474427204765,-0.225843838931636,0.821322879266797,0.99896363554246
"Dgka",94.9660102571805,-0.00100302132310231,0.119497368198217,-0.00839366873284229,0.993302899948882,0.99896363554246
"Dgkb",85.7163206509309,0.175849758587785,0.147581320703716,1.19154482253767,0.233439771454026,0.99896363554246
"Dgkd",94.5911974701862,-0.0200628044830407,0.12023895775623,-0.1668577710372,0.8674819610753,0.99896363554246
"Dgke",88.7171015190841,-0.017276647690995,0.132002078456065,-0.130881633782344,0.895868943810464,0.99896363554246
"Dgkeos",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dgkg",90.4670374868231,0.102662980418608,0.128952148993271,0.796132373288054,0.42595509941009,0.99896363554246
"Dgkh",92.8423478805735,-0.0126508537689073,0.123163667475064,-0.102715792962796,0.918188538972866,0.99896363554246
"Dgki",85.2179735518515,0.0751527458488255,0.141797496038605,0.530000514454534,0.59611157410024,0.99896363554246
"Dgkk",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dgkq",93.3416630608118,0.0105856992023337,0.1222480372894,0.0865919767470296,0.930995843573915,0.99896363554246
"Dgkz",96.8408230441749,-0.00472239550694494,0.116432709603512,-0.0405590106339198,0.967647462024134,0.99896363554246
"Dglucy",96.4663206509309,-0.000996834181816825,0.117017542015341,-0.00851867305233725,0.993203164498335,0.99896363554246
"Dguok",93.592379896704,-0.0433792787238045,0.122033872463019,-0.355469164816924,0.722238141404775,0.99896363554246
"Dhcr24",97.215480634294,-0.00841818002920854,0.115838802355086,-0.072671504349673,0.942067524809294,0.99896363554246
"Dhcr7",97.5907910280444,-0.00469217309683833,0.115233651076474,-0.0407187748804767,0.967520093817555,0.99896363554246
"Dhdds",91.8423478805735,0.0107755342032748,0.124970825509715,0.0862243980491043,0.931288036092162,0.99896363554246
"Dhdh",93.3401110920599,-0.0126064855293515,0.124127977598134,-0.101560387700549,0.919105622848388,0.99896363554246
"Dhfr",93.090608698816,-0.0126343141631789,0.124512030610831,-0.10147062979535,0.919176871226209,0.99896363554246
"Dhh",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dhodh",96.7163206509309,-0.00845258759074163,0.116616249457835,-0.0724820737250503,0.942218271036917,0.99896363554246
"Dhps",97.3408230441749,-0.0121105660635568,0.115687245257418,-0.104683675686195,0.916626815697338,0.99896363554246
"Dhrs1",97.9662886348004,-0.000993777244245754,0.114672926332361,-0.00866618892558344,0.993085468205536,0.99896363554246
"Dhrs11",88.466603912328,0.00712621216660981,0.132612568295404,0.0537370798123421,0.957144640049979,0.99896363554246
"Dhrs13",91.3402342728046,0.0424019222387488,0.127228131192611,0.333274739173496,0.738926905701718,0.99896363554246
"Dhrs13os",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dhrs2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dhrs3",96.5908230441749,0.00273331144112671,0.116832203621928,0.0233951886242921,0.981335042878723,0.99896363554246
"Dhrs4",97.8412886348004,-0.00467931675251341,0.114845211636856,-0.040744552479119,0.967499543323994,0.99896363554246
"Dhrs7",99.3406038150387,0.0098940987272683,0.112714582928763,0.0877801121219732,0.930051444965956,0.99896363554246
"Dhrs7b",97.3406358311692,0.0101137915550367,0.115617362911504,0.0874764075252085,0.930292837600165,0.99896363554246
"Dhrs7c",80.8571800348635,0.218227902057963,0.200514107960865,1.08834188415588,0.276444206743767,0.99896363554246
"Dhrs9",94.4697398659623,0.0830205070870053,0.121118135555641,0.685450669349727,0.493059579556818,0.99896363554246
"Dhtkd1",93.7168502738175,0.0297806488019,0.12179261684509,0.244519327799472,0.806828634779321,0.99896363554246
"Dhx15",96.8416310446813,-0.00471739102639352,0.116350168210888,-0.0405447718635278,0.967658813581788,0.99896363554246
"Dhx16",97.5912886348004,0.0027002078767917,0.115223894648399,0.0234344437413027,0.981303730411693,0.99896363554246
"Dhx29",97.465480634294,-0.0157975949466129,0.115470050042937,-0.136811189921012,0.891180038538589,0.99896363554246
"Dhx30",97.7161334379252,-0.00837519853694125,0.115045910667857,-0.0727987504147003,0.9419662653447,0.99896363554246
"Dhx32",97.9662886348004,-0.000993777244245754,0.114672926332361,-0.00866618892558344,0.993085468205536,0.99896363554246
"Dhx33",92.4676582743239,0.0146002353569304,0.123801980640051,0.117932162970639,0.90612140869944,0.99896363554246
"Dhx34",93.4681558810799,0.0221561246802508,0.122043324588547,0.181543109833719,0.855941298524428,0.99896363554246
"Dhx35",94.9679686680742,-0.0161767909338508,0.119389753778856,-0.13549563862754,0.89222001233058,0.99896363554246
"Dhx36",94.7171606675678,-0.00860929978370128,0.119807105113566,-0.0718596762315597,0.942713580754696,0.99896363554246
"Dhx37",91.3411654540557,0.0266182946708813,0.126517464821713,0.210392254606046,0.833361537303972,0.99896363554246
"Dhx38",95.8421286514373,-0.00475523762459058,0.117930206233622,-0.0403224735753483,0.967836037024887,0.99896363554246
"Dhx40",96.71597824105,-0.00845471960453306,0.116573630776721,-0.0725268617628182,0.942182629159159,0.99896363554246
"Dhx57",92.7173478805735,-0.00877789094813113,0.123379128899651,-0.0711456712850558,0.943281819808889,0.99896363554246
"Dhx58",82.4682519294714,0.253214000851154,0.149801203026793,1.69033356031102,0.0909641580062353,0.99896363554246
"Dhx58os",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dhx8",96.3414758478061,-0.0197097783375576,0.117144248261258,-0.168252207258186,0.866384870853161,0.99896363554246
"Dhx9",94.7169734545622,-0.00861065555647328,0.119827318609783,-0.0718588687151871,0.942714223398172,0.99896363554246
"Diablo",98.0909462249196,0.00268043496410661,0.114477525637743,0.0234145082117574,0.981319632299599,0.99896363554246
"Diaph1",92.5926582743239,-0.00489194219406248,0.123565481748354,-0.0395898767588276,0.968420098289184,0.99896363554246
"Diaph2",94.2179686680742,0.00666336194702401,0.120647201070436,0.0552301411711478,0.95595511639362,0.99896363554246
"Diaph3",95.4657910280444,-0.0161116002341118,0.119447274612283,-0.134884619899524,0.892703099956188,0.99896363554246
"Dicer1",94.966818257687,-0.0313733827439301,0.119418078762894,-0.262718870282802,0.792767271180443,0.99896363554246
"Dido1",91.4678454873296,-0.00888408024226191,0.125707357721537,-0.0706727148138904,0.943658236947021,0.99896363554246
"Dimt1",93.0918502738175,0.010617484962126,0.12271038643112,0.0865247455486241,0.931049285729983,0.99896363554246
"Dio1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dio2",97.3407590119139,0.0175231313838324,0.11574500528091,0.151394276939244,0.879664703770321,0.99896363554246
"Dio3",47.6157229170863,1.06826730592313,0.573019091751679,1.86427873224523,0.0622825718698861,0.99896363554246
"Dio3os",71.9826776416195,0.179821044399492,0.219907638543142,0.817711679279454,0.413521839913429,0.99896363554246
"Dip2a",94.966818257687,-0.000997277498691611,0.119372966033197,-0.00835429940154354,0.993334311029144,0.99896363554246
"Dip2b",94.3416950769423,-0.0201103883564265,0.120627355615111,-0.166714989762299,0.867594310481275,0.99896363554246
"Dip2c",89.4690599299778,-0.0332389611151797,0.129652343134621,-0.256369922143768,0.797665210579838,0.99896363554246
"Dipk1a",94.341042273311,-0.0583430268489651,0.120865407352886,-0.482710712078462,0.62930115617898,0.99896363554246
"Dipk1b",93.7154486181635,0.0990639536397633,0.122230606482448,0.810467660192694,0.417671444667033,0.99896363554246
"Dipk1c",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dipk2a",94.5938086847112,-0.0124196848809434,0.12011331255936,-0.103399736601266,0.917645721188819,0.99896363554246
"Dipk2b",79.9736615715269,0.13439949886037,0.156993573927951,0.856082803249323,0.391951979975776,0.99896363554246
"Diras1",96.9647046499181,0.00643064858703108,0.117472088825978,0.0547419276468081,0.956344065990997,0.99896363554246
"Diras2",87.7205527502459,-0.0420949482184136,0.138099986325194,-0.304815006420709,0.760507051622547,0.99896363554246
"Dis3",95.091818257687,-0.00478883086727305,0.119173136118125,-0.040183811748701,0.967946583559033,0.99896363554246
"Dis3l",97.21597824105,-0.00841517742539405,0.115827381032374,-0.0726527471344795,0.942082451444933,0.99896363554246
"Dis3l2",96.466818257687,-0.0159451040104692,0.116984292249612,-0.13630123928473,0.891583144220789,0.99896363554246
"Discn",82.342941535721,0.00330739635709028,0.178154350952946,0.0185647801437296,0.985188299364897,0.99896363554246
"Disp1",93.4670054706926,0.0298634529689042,0.122059275255124,0.244663528490437,0.806716969906389,0.99896363554246
"Disp2",92.7131206650357,0.0923291298998998,0.127638065803838,0.723366726990341,0.469454607545891,0.99896363554246
"Disp3",45.2121818865403,-0.469175491778998,1.52925035397256,-0.306800969874038,0.758994869988494,0.99896363554246
"Dixdc1",96.5913206509309,-0.00472952766775975,0.116818579483982,-0.0404860912420893,0.967705595531594,0.99896363554246
"Dkc1",98.2159462249196,0.00634724428364967,0.114299505593181,0.055531686254541,0.955714886908115,0.99896363554246
"Dkk1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Dkk2",86.7193703237282,0.182201121013392,0.139075121619791,1.31009140162035,0.190164916865555,0.99896363554246
