"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000139290",6.62500000000001,-6.17382326581163,1.11331876216241,-5.54542281657064,2.9324467243824e-08,2.86545660810095e-06
"ENSMUSG00000127218",7,-6.253257381234,1.12829850920186,-5.54220122621404,2.98692769743451e-08,2.89297763681917e-06
"ENSMUSG00000133266",10.375,-6.82093921232802,1.23063354271623,-5.54262416517023,2.97971968715691e-08,2.89297763681917e-06
"Garin2",6.75000000000001,-6.20079018427503,1.11904044295705,-5.5411671877466,3.00462178889296e-08,2.89735151976318e-06
"ENSMUSG00000139123",8.00000000000001,-6.44590157436376,1.16435316185069,-5.53603647549536,3.09393159622348e-08,2.97044454474102e-06
"Gm2788",6.5,-6.14634252109501,1.11595324757551,-5.50770611085044,3.63539652338812e-08,3.47206536307873e-06
"Zfp981",18.875,-5.20206410584137,0.944610923530729,-5.5070971298927,3.64799007946505e-08,3.47206536307873e-06
"Gm12762",6.37500000000001,-6.11832821736997,1.11371751095293,-5.49360870885017,3.93802509044745e-08,3.73195774304214e-06
"ENSMUSG00000140062",6.12500000000001,-6.06061290913864,1.10654440117492,-5.47706255863164,4.32444365364905e-08,4.08056730339605e-06
"ENSMUSG00000137209",66.655270976734,1.00904409810517,0.185032053941723,5.45334755038159,4.94303243844442e-08,4.64433808511278e-06
"Tmem63c",15.8743564769428,-5.96892606106284,1.09688275180714,-5.44171749553806,5.27693138154116e-08,4.93696227040697e-06
"Gm26616",5.50000000000001,-5.90533516929903,1.08803170790146,-5.42753958952993,5.71361961479822e-08,5.32286613775227e-06
"ENSMUSG00000138589",6.50000000000001,-6.14634217002857,1.13709804299676,-5.40528779192182,6.47044162486217e-08,6.0024949183215e-06
"Gm56616",5.25,-5.83822116829023,1.08082518131538,-5.40163318658528,6.60368809365901e-08,6.10036497593222e-06
"ENSMUSG00000122955",5.125,-5.8034557369571,1.08430802562781,-5.35222058657817,8.6881395908575e-08,7.99236138261896e-06
"Cd247",68.8981276683619,0.97332200299466,0.18231750615099,5.33860967903205,9.36620397578827e-08,8.58022335882004e-06
"1700016P03Rik",52.9145194959021,1.22234178871517,0.229449907193756,5.32727079154134,9.96994708899327e-08,9.09540484226581e-06
"Gm44238",5.25,-5.83822092944148,1.09621437124844,-5.32580221767438,1.0050845004297e-07,9.1313172836559e-06
"Clec4b2",69.7716935023434,0.989050054803049,0.186623269525535,5.29971453890813,1.15983877194271e-07,1.04939157365977e-05
"Gm44148",4.875,-5.73130591978056,1.09219864565,-5.24749407317722,1.54182008117648e-07,1.38928099609615e-05
"Sspn",40.7422131685707,-2.96814247176763,0.567991103376749,-5.22568479351492,1.7351172961747e-07,1.55707301525294e-05
"Xirp2",75.5144030740671,0.845483786074086,0.162160574379467,5.21386773147211,1.84943361264048e-07,1.65291249624039e-05
"Gm30211",8.75000000000001,-6.57518256469495,1.26295143001072,-5.20620382419548,1.92742932222508e-07,1.71564619750772e-05
"ENSMUSG00000138970",4.75,-5.69383122068053,1.09484963460627,-5.20056000450524,1.98688958981659e-07,1.76144171458498e-05
"4930488L21Rik",5.25000000000001,-5.83822045259433,1.12660001365605,-5.18215904653517,2.19332059465649e-07,1.93664042546657e-05
"ENSMUSG00000140175",5.37500000000001,-5.87216759754105,1.13548276702184,-5.17151626434864,2.32202057153999e-07,2.04207777143513e-05
"Gm57393",10.25,-6.80345001201585,1.31857288336599,-5.15970720909132,2.47336343072364e-07,2.16650870071275e-05
"ENSMUSG00000134201",4.5,-5.61582876416757,1.09763308048874,-5.1163078664384,3.11574353020459e-07,2.71836258948723e-05
"Gm46123",4.625,-5.65535695177108,1.10601513223746,-5.11327267315987,3.1662473670253e-07,2.75150650638017e-05
"Pam16l",4.125,-5.49029835027706,1.07635630151455,-5.1008186996737,3.3818739849359e-07,2.9273181666457e-05
"ENSMUSG00000143014",4.5,-5.61582868113847,1.10314976173946,-5.09072192725979,3.56702811492942e-07,3.07547765234659e-05
"ENSMUSG00000134972",4.375,-5.5751868558737,1.09594199436409,-5.08711855604061,3.63544591406109e-07,3.122223197912e-05
"Gm49513",4.375,-5.57518663392625,1.11073750409861,-5.01935571037611,5.18450701877389e-07,4.43527514843435e-05
"Bnipl",72.1425931676327,0.860270213326185,0.172931167289875,4.97463948695934,6.53691803011006e-07,5.57056898488371e-05
"ENSMUSG00000143523",60.654774573581,1.43513288933909,0.288848160918015,4.96846815564954,6.74838796153656e-07,5.72857365723331e-05
"Cntnap4",77.7659843599897,0.769681041689532,0.156047890982973,4.93233863553794,8.12508954525536e-07,6.87070072084555e-05
"ENSMUSG00000134360",3.625,-5.30388541840094,1.07886476227866,-4.91617263242396,8.82525811912876e-07,7.43418103475728e-05
"ENSMUSG00000139458",4.625,-5.65535620976636,1.15393759334895,-4.90092032910846,9.53887367962052e-07,8.00464414962354e-05
"Nr4a2",72.5223370254006,0.807067855575444,0.164913627910064,4.89388212365068,9.88660690191841e-07,8.264902636714e-05
"Frmpd4",72.8979805484577,0.808043359704986,0.165606450057674,4.87929884025398,1.06463646691621e-06,8.86632475818932e-05
"Gm56523",67.9020808831685,0.929696551661552,0.191473630723293,4.85548087300384,1.20094946693591e-06,9.96380187926524e-05
"Il31ra",43.907642905618,1.98093891299544,0.408283895582608,4.85186639597602,1.22305006760287e-06,0.00010109014581322
"ENSMUSG00000127979",72.7723370254006,0.85791888293504,0.177083631666708,4.84471023583784,1.2679659281416e-06,0.000104410108225173
"ENSMUSG00000137251",48.416395021633,1.48409565477761,0.306505273304996,4.84199060843178,1.2854484102735e-06,0.000105454734135348
"Vpreb3",79.0137595510099,0.727654038716918,0.150382993734754,4.838672383397,1.30709298886911e-06,0.00010683177120177
"ENSMUSG00000129848",39.8065273247792,1.5998266669382,0.330798192405635,4.83626181661975,1.32303635066607e-06,0.000107501846482433
"ENSMUSG00000133010",4.375,-5.5751859868775,1.15286112486003,-4.83595627144976,1.3250705174538e-06,0.000107501846482433
"Gm43064",52.5383520479716,1.17522653391837,0.243581376783548,4.82477991313228,1.40157950079116e-06,0.000113290907736744
"Gm37695",63.7859801190877,0.963143420172419,0.200264669630546,4.80935265291303,1.51419864100068e-06,0.000121945682494655
"Has2os",69.7712246209107,0.908577118032311,0.190643449793683,4.76584492682851,1.88063865803612e-06,0.000150904093195555
"Gm15743",78.3887595510099,0.807748720561405,0.170068976083326,4.74953597748273,2.03883924197138e-06,0.000163003343905392
"Gm41492",3.625,-5.30388486290335,1.11756510790518,-4.74592918603662,2.0755132079121e-06,0.000165334178946216
"Gm15155",3.375,-5.20079163111579,1.10889124094407,-4.69008270521466,2.73094641999478e-06,0.000215980532338148
"Gpr174",62.5290389740603,0.983766190439722,0.20975074368622,4.69016783040064,2.7298104926421e-06,0.000215980532338148
"ENSMUSG00000132030",3.125,-5.08976069758527,1.09186168269869,-4.66154347041943,3.13846759510946e-06,0.000247320245684862
"Slc35f3",75.6424185260082,0.746429057045609,0.161140607059624,4.6321598923195,3.6187050002449e-06,0.000284145886197801
"Gm16341",4.25,-5.53336518821777,1.19568529062928,-4.62777725174287,3.69611240820296e-06,0.000289191200735766
"Atp13a4",76.1414532414225,0.741284834742892,0.161263533093202,4.59672946836945,4.29174271568401e-06,0.00033460374236535
"Gm28523",75.8887595510099,0.764123859311912,0.166280768565105,4.59538325391328,4.31954589101038e-06,0.000335581399151075
"Tmeff2",76.519643334988,0.722474407882385,0.157679512753113,4.58191679608751,4.6073321947237e-06,0.000356678893074631
"Synpr",76.5180895707857,0.72245134730167,0.157832301777676,4.57733517895039,4.70936573689224e-06,0.000363298649443203
"Tmem132d",73.268383810594,0.851637175216114,0.18653536189623,4.56555350448716,4.98178108418903e-06,0.000382970066143287
"ENSMUSG00000131867",44.5504138557361,1.33845337662664,0.293444627064824,4.56117867965245,5.08672713858688e-06,0.000389675201634045
"ENSMUSG00000121792",72.0201672598614,0.922407452704185,0.202360058802672,4.55824858997325,5.15819623220101e-06,0.000393778133198512
"Cacng3",71.7740929529476,0.805139225385983,0.176689164751108,4.55681154257613,5.19359833940754e-06,0.000395108834222195
"4933433G15Rik",59.2772830465132,1.04236121449031,0.230000898514998,4.53198757578913,5.84312873205746e-06,0.000442989752769018
"Ptchd4",71.2736240715149,0.811087489276959,0.179059494363623,4.52970948097203,5.90648467551189e-06,0.000446254199573211
"Ism1",75.017887407441,0.789049473805891,0.174296039367129,4.52706485282705,5.98085895607073e-06,0.00045032590756223
"ENSMUSG00000128875",74.5194686933636,0.753092460489477,0.16659508656911,4.52049622830302,6.16948443611367e-06,0.000462942951578141
"Myocd",74.7696158132677,0.771117738102952,0.170930593277749,4.51129153252247,6.44340897496653e-06,0.000481853026270796
"Apol8",45.2260235043752,-1.49386478965455,0.331659197730575,-4.50421637595621,6.66183037355209e-06,0.000496498313874292
"Cldn15",77.8909843599897,0.684602545894133,0.152066534279,4.50199348028856,6.73190472755018e-06,0.000498866351085912
"Kdm4d",49.0363018806162,1.41488072462951,0.31429430670311,4.50177013854101,6.73898418414063e-06,0.000498866351085912
"ENSMUSG00000137230",67.772511667025,0.855430943477605,0.190591269844739,4.4883007714596,7.17935208260296e-06,0.000529681996268821
"ENSMUSG00000141095",81.7637595510099,0.646283721618641,0.14438311139392,4.4761725618683,7.59930707618063e-06,0.000558790519655209
"Ebf4",71.6462246209107,0.757869452206727,0.169812975487314,4.46296550679865,8.0833069308301e-06,0.000592398620604102
"Gm12295",79.0159843599897,0.669659141196342,0.150216138340454,4.45797068540403,8.27392135842481e-06,0.00060435360460574
"Gm50321",2.625,-4.8382223220498,1.08638056157383,-4.45352438471532,8.44721094953932e-06,0.000612938547645451
"Gm55122",2.625,-4.8382223220498,1.08638056157383,-4.45352438471532,8.44721094953932e-06,0.000612938547645451
"Cdh10",79.5170967644796,0.665302510508478,0.14941971378149,4.45257519018817,8.48465141887638e-06,0.000613630085840184
"Kcnc2",65.0325233074341,0.821574531478196,0.184683657568327,4.4485502523375,8.64518242402663e-06,0.00062319010090049
"ENSMUSG00000139665",68.1387595510099,1.15416524406798,0.260162833385325,4.43631870490338,9.15103355275081e-06,0.000657498770231305
"H2-T9",61.9105938028158,0.949087686154783,0.214311412538508,4.42854477469438,9.48710253693324e-06,0.000679424874192229
"Fbxl22",48.5326704273382,1.39439399774294,0.316672445402615,4.40326911288449,1.06631758665234e-05,0.000761170729225268
"ENSMUSG00000137022",74.8974841453047,0.72352194460253,0.165002832846303,4.38490619901342,1.16035768181712e-05,0.000825618899431429
"ENSMUSG00000133104",3.875,-5.40009818182726,1.23746620016122,-4.36383489191359,1.27802049390553e-05,0.000906405115451835
"Ctsw",77.395755739478,0.679421690800335,0.155979575809794,4.35583753368352,1.32559073917863e-05,0.000937120192655351
"Gm5150",78.6432091689695,0.68753982584212,0.158164452145761,4.34699337628974,1.3801638557969e-05,0.000972573158126626
"Ttll10",69.5239183113232,0.82142223564929,0.189844877547176,4.32680747704225,1.51286082359273e-05,0.00106267597659776
"ENSMUSG00000129426",73.147015263872,0.741615245847125,0.172118428224943,4.30874981543464,1.64179959483999e-05,0.0011495734360558
"Pkp1",77.8920967644796,0.704224148053692,0.163626973496598,4.30383898818695,1.67863680255808e-05,0.00117163519812832
"Gm57305",76.3936780504023,0.7086461473352,0.165674175990533,4.27734825357268,1.89132799460727e-05,0.00131590940789353
"Nkain3",68.1517866433602,0.787515139278134,0.184452641381911,4.26947065316119,1.95937426421434e-05,0.00135895276255572
"Bdnf",73.8983023099863,0.723375328450875,0.170099168681315,4.25266821736287,2.11238428591102e-05,0.0014604679531459
"Best3",79.2647248355957,0.66744693232868,0.157279234480633,4.2437066439999,2.19857726645584e-05,0.00151529529091844
"Rpl37rt",18.4885541935724,-1.80467602472487,0.43160734593854,-4.18129126324428,2.89858275685795e-05,0.00199150751538372
"Gm41113",77.5137595510099,0.74237203222827,0.177739644022192,4.17673860163454,2.95718526280576e-05,0.00202544159464322
"ENSMUSG00000121649",2.125,-4.5333681256025,1.08662328745384,-4.17197770188141,3.01967193625782e-05,0.00206181699349579
"Gm9947",52.6589574734526,1.22867884590391,0.295008818906517,4.1648885292926,3.11504724400136e-05,0.00212035382992613
"Rgs20",63.1473645471209,0.928622666655024,0.223078687423953,4.16275834046939,3.1442608636838e-05,0.00213363331323926
"Arhgap40",74.0172714061041,0.696143539516846,0.167345119619517,4.15992734714718,3.18348844390909e-05,0.00215360544393185
"Plxdc1",79.2667750029511,0.63876640348185,0.153931309538955,4.14968472232869,3.32933520989055e-05,0.00224536085658446
"Gm36738",79.6397248355957,0.659415837360225,0.158961908709102,4.14826320792955,3.3500710949563e-05,0.00225243618023575
"Gm2682",63.7845734747895,0.789731340163723,0.191562082243699,4.1225869489091,3.74641126916932e-05,0.00251123774890112
"Ltb4r1",82.5137595510099,0.612731583897539,0.148715605173867,4.12015661154847,3.78614956885778e-05,0.00253016062069626
"Lrrc3b",75.3973370254006,0.677972861929188,0.164745425673343,4.11527579086458,3.86716745700334e-05,0.00257647102150531
"Gm20275",69.0207557394779,0.782514358092381,0.190825955662262,4.10067045322352,4.11954866593522e-05,0.00273632619242452
"Agbl2",66.6471899054964,0.888530342081343,0.217957369496793,4.07662445244558,4.5694203640317e-05,0.00302600229287955
"Igsf21",80.7640813125385,0.663984901760892,0.162926157929559,4.07537322550727,4.59406049573448e-05,0.00303318360538193
"Gm15987",72.3987711914191,0.686153129786635,0.169036679457736,4.05919669025558,4.92418235591277e-05,0.00324140937955384
"Gm1043",73.5281657659381,0.690873623919201,0.171285246822417,4.03346836190437,5.49595832981028e-05,0.00359625416188121
"Gm44686",55.9300381153201,1.21051609220107,0.300076398245488,4.03402633222347,5.48291696817605e-05,0.00359625416188121
"Pdzrn4",79.6406625984612,0.593025858466418,0.147694192976449,4.01522799586969,5.93883559254975e-05,0.00387451748776851
"Hrh2",70.1478059068333,0.709059687683507,0.176794747440164,4.0106377477277,6.05549589798722e-05,0.00393893884062565
"A930006K02Rik",80.7644030740671,0.589148804911471,0.14742326021305,3.99630834415179,6.43379232372636e-05,0.00417266542859728
"Tspyl4",1.875,-4.35279603483174,1.09306454668839,-3.98219487405316,6.8281756541571e-05,0.00441541970389112
"Unc79",78.0188526920267,0.678622646586752,0.170529270529494,3.97950829484948,6.90579507167051e-05,0.00445251643535918
"Disc1",70.7740929529476,0.697161049466944,0.175404943073727,3.97458040377979,7.05034418695439e-05,0.00453242302030349
"Gm35330",81.5148719554999,0.583570531472659,0.147288064268631,3.96210334062315,7.42923693393242e-05,0.00476207589590199
"Srrm4",82.3895501939713,0.59998651602496,0.151529596023707,3.95953352855959,7.50963013327081e-05,0.00479961418924686
"Fcmr",79.5163061215183,0.636680428324832,0.160866710645591,3.9578134330571,7.56389993155313e-05,0.00482028706942397
"Gm11611",45.2945851151986,1.2359006988511,0.312555309172831,3.95418238814076,7.67968121091846e-05,0.00487992691049865
"Lrrc14b",83.26375955101,0.579941585741367,0.147312071911424,3.93682322308301,8.25673842627959e-05,0.00523148850259893
"Dmc1",80.2675656459124,0.574263765025986,0.14593616087507,3.93503406957231,8.31848950840386e-05,0.00525546868769446
"Gm57203",66.2725667104656,0.758230032570731,0.192783752703197,3.93305982448674,8.38713530238611e-05,0.00528365492144015
"Slc5a9",74.2707557394779,0.704049977592711,0.179129497806759,3.9303966471911,8.48058420650364e-05,0.00532726069611969
"Gm56632",82.3887595510099,0.618270381175012,0.157375917129411,3.92862130656628,8.54342521833421e-05,0.00535144577921071
"Panx2",68.2914870980966,0.849225070993661,0.216475960903109,3.92295323439521,8.74701347662485e-05,0.00546340449707597
"Tnfsf13os",50.166128303545,1.22925906451096,0.314324504567424,3.91079615699285,9.19923865617907e-05,0.00572958813299583
"Il6",80.2667750029511,0.630535265555471,0.161878328989445,3.89511844785959,9.81507541211493e-05,0.00609588271216833
"Pilrb1",62.3985965497946,0.915027388070896,0.235088356196174,3.89227013569031,9.93105774512251e-05,0.00615054184744404
"Cd22",79.8922438843838,0.581730718692817,0.149635203198719,3.88765949627685,0.000101215478106112,0.00625090871247466
"Gm14239",58.0358975539268,1.02473056756785,0.265070771622066,3.86587537093261,0.000110691455928599,0.00681698137267838
"Gm49957",81.890515478557,0.594589953021959,0.154299518130528,3.85347900126929,0.000116451254917065,0.00715166840951561
"Atp6v1c2",80.3932091689695,0.559375653824601,0.14563839613974,3.84085288393235,0.000122607580926149,0.0075087751371652
"Tmprss4",79.0163061215183,0.660043517103673,0.172160236596473,3.83389062510845,0.000126132243195819,0.00770317638584243
"Gm12002",79.6427402875368,0.574196083979391,0.15015132152764,3.82411608594263,0.000131242072104089,0.0079930420977299
"Cd55b",42.7960192812171,1.31828215721675,0.345584396271819,3.81464606457479,0.000136378253906721,0.00826764769134857
"Lrrc4c",82.2659843599897,0.541713108077241,0.14201715698311,3.81442016996346,0.000136503052486106,0.00826764769134857
"Gm47819",48.9079001124033,1.24678530516622,0.327145544962027,3.81110280841802,0.000138348210279349,0.00833348972931993
"Hoxc6",71.2778990478501,0.724363090503497,0.190066159936545,3.81111025100593,0.000138344044447159,0.00833348972931993
"Tenm2",82.8898719554999,0.55102406469528,0.145076330152506,3.7981665521594,0.000145770364121325,0.00875657711904766
"Cadm2",78.8943215734595,0.579837938684521,0.153365866473113,3.78074960236459,0.000156356872345174,0.00936692696289098
"4833419F23Rik",78.5205810978535,0.577928297077042,0.152907721751463,3.77958869870816,0.00015708762808909,0.00938513204121396
"Vwa7",80.0193215734595,0.566766061340858,0.15005429764375,3.77707316778384,0.000158682126148601,0.00945470250813858
"ENSMUSG00000127320",50.5506160190808,1.22782743262474,0.325833983940717,3.76826081115017,0.000164388898133112,0.00976825490366106
"A630052C17Rik",84.2637595510099,0.537349388275357,0.142714561057263,3.76520366453532,0.000166413382811714,0.00986189928436209
"Gm43597",59.6994453948015,-0.7692754781966,0.20442171653552,-3.76317884045813,0.000167767136311589,0.00991539854555535
"Cd244a",75.6468681439679,0.595619942465297,0.15832311195757,3.76205302625003,0.000168524305770001,0.00993344607683445
"Scarf1",79.1432091689695,0.559001351521083,0.148655709360722,3.7603759312374,0.000169658203966016,0.0099735435090824
"Myt1l",79.1449375747963,0.568486706438604,0.151428504278489,3.7541591601084,0.000173924329324769,0.0101970674787583
"Amy1",84.1401937170284,0.516040130839143,0.137989051242256,3.73971794278933,0.000184226858413916,0.0107723715667244
"Gm16685",46.175763138985,0.967432282797943,0.258999066063379,3.73527324828734,0.000187511472200602,0.0109353507368765
"Cxcl15",82.3887595510099,0.545372983253252,0.146253044227345,3.72896842000424,0.000192265242799999,0.0111829196513248
"ENSMUSG00000141572",74.6479805484578,0.62407250967315,0.167534401494383,3.72504097132595,0.000195283501978252,0.0113285041543373
"9330154J02Rik",60.15737618753,0.768780752351514,0.206642930399679,3.72033415740173,0.000198959356669656,0.0115113695151028
