"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cxcl9",94.0454454860164,0.124188707887154,0.125518802168675,0.989403226779252,0.322465896421364,0.994879274586047
"Cxcr2",87.167383018968,-0.143410015482522,0.229637029662552,-0.624507361435833,0.532294437362585,0.994879274586047
"Cxcr3",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cxcr4",94.9201226858772,-0.00236801429386902,0.122241792954053,-0.0193715605493376,0.984544697544399,0.994879274586047
"Cxcr5",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cxcr6",77.1638776944594,0.221855266606052,0.171391707426262,1.29443407698999,0.195515526310482,0.994879274586047
"Cxxc1",94.4183638222106,-0.0023868911794914,0.123141001401233,-0.019383399130515,0.984535253496479,0.994879274586047
"Cxxc4",88.6813131996056,0.144161383478739,0.134860790421143,1.06896439675722,0.285085712588425,0.994879274586047
"Cxxc5",96.1728416814119,-0.0398206633021564,0.120206007954013,-0.331270158454897,0.740440430038682,0.994879274586047
"Cyb561",95.2951226858772,-0.0439751699223706,0.121687599277182,-0.361377578188582,0.717817207106796,0.994879274586047
"Cyb561a3",91.0433596879357,-0.0618184832641858,0.129738472114088,-0.47648536518778,0.633728631120263,0.994879274586047
"Cyb561d1",72.9127396254222,-0.311082767207624,0.299669908710369,-1.0380847664898,0.299230592898314,0.994879274586047
"Cyb561d2",92.7957641518809,-0.0528867044804362,0.127951869961855,-0.413332798467135,0.679362802938804,0.994879274586047
"Cyb5a",98.7959255519505,-0.00598633025875107,0.116453787027885,-0.0514052003935057,0.959002640939214,0.994879274586047
"Cyb5b",96.5443239540787,-0.0210299647880115,0.119743667874304,-0.175624859012059,0.860588671231417,0.994879274586047
"Cyb5d1",47.2169374646728,-0.216341950789248,0.331724653027452,-0.652173267240843,0.514289403278959,0.994879274586047
"Cyb5d2",90.9239549447999,-0.0578769947831572,0.129434599787554,-0.447152421981085,0.654765011199791,0.994879274586047
"Cyb5r1",94.2989590790748,-0.0520390247128903,0.123157426436262,-0.422540696235012,0.672630402630048,0.994879274586047
"Cyb5r2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyb5r3",99.044646754218,0.0012942693202536,0.116102946985257,0.0111476009340052,0.991105685539751,0.994879274586047
"Cyb5r4",93.9217201494741,-0.0637771088099209,0.123821818274698,-0.515071654564398,0.606502949377123,0.994879274586047
"Cyb5rl",92.0382403627306,-0.116108138402194,0.132209234742405,-0.878215040185486,0.379827031482192,0.994879274586047
"Cyba",95.5456027518112,-0.0514075514730513,0.121230077608226,-0.424049480848991,0.671529727618094,0.994879274586047
"Cybb",92.1749192109429,0.0367621163280647,0.127453078358519,0.288436472476991,0.773012652453701,0.994879274586047
"Cybc1",88.2912780241298,-0.129132231975375,0.137403412476015,-0.939803674802591,0.347318273524393,0.994879274586047
"Cybrd1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyc1",98.4199654200824,-0.0169956765142906,0.116976858094883,-0.145290930112904,0.88448117546356,0.994879274586047
"Cycs",95.7960828177453,-0.0136421998613575,0.120774097202879,-0.112956338961003,0.910065170063813,0.994879274586047
"Cyct",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyfip1",96.9198040200128,-0.0321095277678382,0.119119737828938,-0.269556736381918,0.787501287926017,0.994879274586047
"Cyfip2",92.3021540062687,-0.11564035736386,0.126523404252051,-0.913983922954604,0.360725293538012,0.994879274586047
"Cygb",94.29880181328,0.0626525914142363,0.123592248395604,0.5069297810142,0.612204088831403,0.994879274586047
"Cyld",91.9242777449392,-0.0337272226185903,0.127055610709513,-0.265452445824694,0.790660938824946,0.994879274586047
"Cym",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp11a1",91.5451226858772,0.0251628916179171,0.128568855507176,0.19571529604627,0.84483301143218,0.994879274586047
"Cyp17a1",94.177476806408,0.0129999545396999,0.124098732897406,0.104754933722387,0.91657027090085,0.994879274586047
"Cyp1a1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp1b1",96.2970429496134,-0.00608671443225223,0.120026063002613,-0.0507116061294097,0.959555328196269,0.994879274586047
"Cyp20a1",97.4194853541483,-0.00975523819085608,0.118376365092856,-0.0824086647972671,0.934321745976541,0.994879274586047
"Cyp21a1",84.419646754218,-0.346176312087261,1.11118105201987,-0.3115390704854,0.755390845656263,0.994879274586047
"Cyp21a2-ps",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp26a1",86.5408062267455,0.0766129725921295,0.145293840948172,0.527296766966592,0.597987519047619,0.994879274586047
"Cyp26b1",89.2984790131407,0.0824042615063909,0.133470096960877,0.617398678675909,0.536971793338768,0.994879274586047
"Cyp27a1",96.0449654200824,0.0464315313549692,0.120503906117447,0.385311421438204,0.700006700506971,0.994879274586047
"Cyp2a12",99.295126820152,0.0158099678132517,0.115788830033084,0.136541390121434,0.891393306336068,0.994879274586047
"Cyp2a22",83.941059381257,-0.00220983360150342,0.146676906521816,-0.0150659954174499,0.987979529607855,0.994879274586047
"Cyp2a4",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp2a5",94.2955986175363,-0.0138409715819602,0.127517045370342,-0.108542128950389,0.913565663827974,0.994879274586047
"Cyp2b10",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp2b9",39.0738480906983,-0.930009550454432,1.5379602417154,-0.604703246045634,0.545376190944326,0.994879274586047
"Cyp2c23",87.2944812198735,0.208494612116344,0.141259887999885,1.47596472762681,0.139953361453055,0.994879274586047
"Cyp2c37",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp2c40",47,-0.886365743836447,1.5183978728991,-0.58375064906018,0.559388085520907,0.994879274586047
"Cyp2c55",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp2c67",67.2222223242224,-0.0228614771456271,0.292318483264077,-0.0782074294117568,0.937663052305233,0.994879274586047
"Cyp2c68",72.5874678740212,-0.0265032976664304,0.268634064006331,-0.098659482238283,0.921408640343153,0.994879274586047
"Cyp2c70",81.6233990244782,-0.33288103708777,0.88980970687413,-0.374103625209001,0.708327221684793,0.994879274586047
"Cyp2d22",93.9225230155475,0.0897833848909183,0.123865333003042,0.724846756668497,0.468546047720388,0.994879274586047
"Cyp2d40",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp2d9",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp2f2",93.669646754218,0.167127199261689,0.125319951183207,1.33360408844529,0.182333642349702,0.994879274586047
"Cyp2j12",43.6310718108735,0.22409343690802,1.60160780932214,0.139917797355686,0.888724939357316,0.994879274586047
"Cyp2j13",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp2j5",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp2j6",95.5457641518809,0.0165046214433042,0.121510977990281,0.135828233105195,0.891957071106275,0.994879274586047
"Cyp2j9",94.2984831474156,0.100909192489703,0.124292332779971,0.811869809124417,0.41686633978973,0.994879274586047
"Cyp2r1",70.1816194626454,-0.448330018952075,0.944899757460689,-0.474473631104437,0.635162197366835,0.994879274586047
"Cyp2s1",94.1693239540787,-0.0483184583034206,0.124360453635688,-0.388535558457907,0.697619744995875,0.994879274586047
"Cyp2u1",87.1729989472067,0.129991813746103,0.139790743524861,0.929902871022248,0.352421376367561,0.994879274586047
"Cyp39a1",94.0475230155475,0.070482480113524,0.123725199133126,0.569669562929427,0.568901837685386,0.994879274586047
"Cyp3a11",80.396417383664,-0.373622017050165,0.898572501317352,-0.41579507107375,0.677559965898774,0.994879274586047
"Cyp3a13",62.589884740791,-0.180499251290366,0.99373190521774,-0.181637774074302,0.855867002501415,0.994879274586047
"Cyp3a16",52.0226961813965,-0.460086857509566,1.06393270479295,-0.432439810748276,0.6654217889017,0.994879274586047
"Cyp3a25",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp3a41a",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp3a44",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp3a57",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp3a59",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp3a63-ps",44.0265325745942,-0.562270175553693,1.59145290119205,-0.353306199091745,0.723858898630338,0.994879274586047
"Cyp46a1",96.2932065564158,-0.0136026101648881,0.120382641820027,-0.112994780304158,0.910034693425479,0.994879274586047
"Cyp4a10",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp4a12a",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp4a12b",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp4a14",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp4b1",93.6693239540787,0.0514935850961995,0.124743216992697,0.412796674140721,0.679755588369804,0.994879274586047
"Cyp4b1-ps2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp4f13",88.6686783538001,-0.132630443790314,0.135792620026037,-0.976713195200768,0.328711160749106,0.994879274586047
"Cyp4f15",78.432749263133,0.246412459674997,0.168587968736208,1.46162541444794,0.143843886106399,0.994879274586047
"Cyp4f16",91.545279951672,-0.0378365461909445,0.128304657210193,-0.294896124689841,0.76807323242559,0.994879274586047
"Cyp4f17",90.2975188812726,-0.0143641049366876,0.130459784979376,-0.110103699304413,0.912327134376863,0.994879274586047
"Cyp4f18",80.1707558833311,0.213617972209791,0.166797006913591,1.28070626783162,0.200296857404571,0.994879274586047
"Cyp4f39",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp4v3",94.4220429496134,0.0434578650951056,0.123050331959541,0.353171457590171,0.723959904431403,0.994879274586047
"Cyp4x1",76.570218574594,0.229095758383441,0.208314549316257,1.09975879810312,0.271437228551366,0.994879274586047
"Cyp4x1os",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyp51",97.1702840859468,-0.0171891349447271,0.118742906685332,-0.144759256991057,0.884900951517776,0.994879274586047
"Cyp7a1",91.0532755382065,0.00163583787710746,0.128929670372869,0.0126878310661663,0.989876847088936,0.994879274586047
"Cyp7b1",81.3016656717849,-0.140015744472881,0.151334610086772,-0.925206364840136,0.354858573349765,0.994879274586047
"Cyren",60.0239749791291,-0.361184813552138,0.984943001489287,-0.366706309914388,0.713838099350889,0.994879274586047
"Cyria",94.6731603472763,-0.0328054647067267,0.122559784901519,-0.267669078671172,0.788954053186646,0.994879274586047
"Cyrib",94.1712400835401,-0.0789357250831236,0.123561859355736,-0.638835685175848,0.522929830935214,0.994879274586047
"Cys1",73.4183596879356,-0.37856172777429,0.361727660533232,-1.04653795956948,0.295312728671897,0.994879274586047
"Cysltr1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cysltr2",73.0457558833311,0.379390294913469,0.190316173726041,1.99347374154127,0.0462095960959583,0.994879274586047
"Cysrt1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cystm1",97.6707641518809,-0.0392515674139191,0.118010787310098,-0.332609995311507,0.739428697413866,0.994879274586047
"Cyth1",93.4229989472067,-0.0409411824943887,0.124589903707793,-0.328607545844247,0.74245234379418,0.994879274586047
"Cyth2",97.0457641518809,0.00136577395237785,0.118904942907697,0.011486267256678,0.99083548621409,0.994879274586047
"Cyth3",95.0464014836097,-0.0516628646493072,0.122086478251893,-0.423166147382141,0.672174043826248,0.994879274586047
"Cyth4",96.1698040200128,0.00513473166081132,0.120401495459134,0.0426467432254952,0.965983133656872,0.994879274586047
"Cytip",91.2946426199431,0.0410263063854692,0.1289973952566,0.31803980463218,0.7504547435017,0.994879274586047
"Cytl1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Cyyr1",79.5495922765287,0.165329100797057,0.154261104836175,1.07174845514452,0.283833030441848,0.994879274586047
"Czib",97.7940052882143,-0.0281573632994638,0.117896725414256,-0.238830749543949,0.811236825400638,0.994879274586047
"D030025P21Rik",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"D030028A08Rik",91.2984790131407,0.056862627663811,0.12824845877113,0.443378643366678,0.657491880729459,0.994879274586047
"D030056L22Rik",90.9170808902032,-0.0658822810498665,0.130245820994761,-0.505830287272838,0.612975794607343,0.994879274586047
"D130009I18Rik",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"D130017N08Rik",92.4212442178149,0.0366209816066522,0.129791677884796,0.282152000832882,0.77782696136803,0.994879274586047
"D130020L05Rik",72.295126820152,0.101634761617756,0.961769386893107,0.105674772978662,0.915840396501871,0.994879274586047
"D130058E05Rik",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"D16Ertd472e",93.6709214176757,-0.017763808599396,0.124206159478052,-0.143018741373571,0.886275379872862,0.994879274586047
"D17H6S53E",54.8405055354204,-0.0743339150257471,0.243094373221209,-0.305782129140872,0.759770536035169,0.994879274586047
"D17H6S56E-5",84.0398419606025,-0.0842465301222759,0.184781369792541,-0.455925455130363,0.648443584100823,0.994879274586047
"D230022J07Rik",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"D2hgdh",94.0465628836794,-0.0521948833552677,0.124771411187124,-0.418324060445139,0.675710200440934,0.994879274586047
"D330023K18Rik",81.1680368877964,0.0951331498507073,0.152865263599445,0.622333338592777,0.533722703698947,0.994879274586047
"D330041H03Rik",67.9194688170488,0.00740128470981054,0.283031630858196,0.0261500267209311,0.979137675134597,0.994879274586047
"D330050G23Rik",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"D3Ertd751e",93.9201226858772,0.0283277127476836,0.123822737321899,0.228776340762365,0.819042756481047,0.994879274586047
"D430019H16Rik",87.4292315357997,-0.175732470029699,0.141676407255069,-1.24037920945664,0.214835167192207,0.994879274586047
"D430020J02Rik",80.1571650399323,-0.092932987949951,0.183306353070657,-0.506981817013889,0.612167576781626,0.994879274586047
"D430036J16Rik",45.8985232307692,-1.02146889413691,1.50636026857827,-0.678103980464777,0.497705767114682,0.994879274586047
"D430040D24Rik",75.800064073913,0.0592127139098072,0.174003346498204,0.340296408669464,0.733633321420375,0.994879274586047
"D430041D05Rik",76.4210786834704,0.243177978939674,0.17585499891668,1.38283233594566,0.166716281531453,0.994879274586047
"D530017H19Rik",91.4166008242691,0.0448763472779486,0.131134308875653,0.34221667588535,0.73218783650177,0.994879274586047
"D5Ertd579e",97.0470429496134,-0.0283395919800973,0.118916502351443,-0.238315048119589,0.811636750823117,0.994879274586047
"D5Ertd605e",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
