"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ncbp3",87.3750000000001,-0.0536688204101421,0.221498155951377,-0.242299174815358,0.808548353129648,0.999999448369118
"Nccrp1",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ncdn",89.2500000000001,-0.0484986745422245,0.221671103951105,-0.218786633340005,0.826816259686035,0.999999448369118
"Nceh1",98.0000000000001,-1.45829023711443e-07,0.209981710212003,-6.94484408019203e-07,0.999999445881613,0.999999448369118
"Ncf1",95.6250000000001,0.0414919768686806,0.213679084704247,0.194178933919104,0.846035777223353,0.999999448369118
"Ncf2",95.6250000000001,0.041491977948334,0.212921636994946,0.194869711382686,0.845494946413351,0.999999448369118
"Ncf2-rs",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ncf4",96.3750000000001,0.0336829741008017,0.213814206659082,0.157533845047574,0.874824136394892,0.999999448369118
"Nck1",95.6250000000001,-0.0113154606585783,0.21205468733123,-0.0533610494584517,0.95744423900355,0.999999448369118
"Nck2",93.6250000000001,0.0115568801883242,0.214541785783948,0.0538677355839784,0.957040542601564,0.999999448369118
"Nckap1",96.5000000000001,0.0149501937721503,0.211210908518451,0.070783246362696,0.943570265841607,0.999999448369118
"Nckap1l",94.7500000000001,0.0152263219567828,0.214874051249637,0.0708616134346217,0.943507894582565,0.999999448369118
"Nckap5",94.7500000000001,-0.00761333515238637,0.214736500717364,-0.0354543132022396,0.971717476234127,0.999999448369118
"Nckap5l",76.2500000000001,-0.26563672794035,0.432896655586307,-0.61362619579626,0.539462368998196,0.999999448369118
"Nckipsd",91.5000000000001,0.0394201920983318,0.21867738314606,0.180266434192703,0.856943405598608,0.999999448369118
"Ncl",97.6250000000001,0.0110833525820901,0.210243206718834,0.0527168166575401,0.957957539901423,0.999999448369118
"Ncln",96.6250000000001,0.0261295836138954,0.211204235239418,0.123717138457358,0.901539241387372,0.999999448369118
"Ncmap",83.8750000000001,0.376229286483687,0.232719371266178,1.6166651037114,0.105950590430134,0.999999448369118
"Ncoa1",95.3750000000001,-0.0037817886226649,0.212344644828468,-0.0178096726937467,0.985790688290777,0.999999448369118
"Ncoa2",93.0000000000001,-0.0387846094011281,0.214705908359859,-0.180640624645145,0.856649666544398,0.999999448369118
"Ncoa3",95.6250000000001,-0.0113154608275398,0.212176265329394,-0.0533304741224147,0.957468599904677,0.999999448369118
"Ncoa4",98.2500000000001,0.00734182950457571,0.20970255335267,0.0350106824509117,0.972071222732383,0.999999448369118
"Ncoa5",86.8750000000001,-0.0622844328094421,0.221178158500757,-0.281602999281817,0.778247940152839,0.999999448369118
"Ncoa6",88.2500000000001,-0.122682670863877,0.220382800259524,-0.556679880278338,0.577746165806654,0.999999448369118
"Ncoa7",92.6250000000001,-0.0506262236331816,0.216339096649331,-0.234013289402067,0.814974661632697,0.999999448369118
"Ncor1",98.2500000000001,-0.00734212054895561,0.209702553353653,-0.0350120703421931,0.972070116033859,0.999999448369118
"Ncor2",91.6250000000001,-0.0905673608406442,0.218277804877121,-0.414917865293858,0.67820203101683,0.999999448369118
"Ncr1",69.0000000000001,-0.0418206142491372,0.381929452235421,-0.109498269914411,0.912807293927574,0.999999448369118
"Ncs1",84.3750000000001,-0.391379152084682,1.07491789886141,-0.364101437420703,0.715782263486127,0.999999448369118
"Ncstn",95.6250000000001,0.0113151646381211,0.212174341786431,0.0533295616371496,0.957469326927987,0.999999448369118
"Nctc1",43.875,0.123378953345518,1.11942679110322,0.110216187718649,0.912237924543587,0.999999448369118
"Ndc1",96.5000000000001,0.0149501936069833,0.211328815427516,0.0707437534097716,0.943601697862905,0.999999448369118
"Ndc80",94.8750000000001,0.110299010933968,0.213632046452038,0.516303676184329,0.60564232907619,0.999999448369118
"Nde1",97.7500000000001,-0.00737967602421858,0.210146149702363,-0.0351168747781992,0.971986545583954,0.999999448369118
"Ndel1",98.6250000000001,-0.00365716869701824,0.209415803833231,-0.0174636709841185,0.986066714778864,0.999999448369118
"Ndfip1",98.3750000000001,0.0109988530888809,0.209578354282032,0.0524808639067738,0.958145542710084,0.999999448369118
"Ndfip2",97.5000000000001,0.0147968551675226,0.210311262817903,0.070356931765154,0.943909569731668,0.999999448369118
"Ndnf",90.2500000000001,0.184082886231757,0.227943477697257,0.807581283269908,0.419331664935142,0.999999448369118
"Ndor1",65.7500000000001,0.164744547069829,0.260048144325932,0.633515564961487,0.526397019772047,0.999999448369118
"Ndp",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ndrg1",97.3750000000001,0.0111118083429361,0.210466202619267,0.0527961649169739,0.957894317193774,0.999999448369118
"Ndrg2",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndrg3",97.0000000000001,-0.0297474890227078,0.211003049880976,-0.140981322495044,0.887884697450738,0.999999448369118
"Ndrg4",86.2500000000001,-0.395544469895829,1.07579098227647,-0.367677807689762,0.713113490068867,0.999999448369118
"Ndst1",97.5000000000001,0.0147968551675226,0.210311262817903,0.070356931765154,0.943909569731668,0.999999448369118
"Ndst2",90.5000000000001,-1.5384444308207e-07,0.217572580755761,-7.07094811982626e-07,0.999999435819967,0.999999448369118
"Ndst3",50.625,-0.555342558803248,1.5673364786002,-0.354322486833987,0.723097217416222,0.999999448369118
"Ndst4",47.375,0.0228366748456938,1.10520880759905,0.0206627695044379,0.983514668306175,0.999999448369118
"Ndufa1",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ndufa10",99.1250000000001,0.00363843219010409,0.208920881590206,0.0174153591656808,0.986105256171524,0.999999448369118
"Ndufa11",99.5000000000001,-1.4448518650656e-07,0.208666604898205,-6.92421226563998e-07,0.999999447527794,0.999999448369118
"Ndufa12",99.3750000000001,0.0108881711833292,0.208704367593469,0.0521703082157729,0.958392991315179,0.999999448369118
"Ndufa13",99.5000000000001,0.0144994247523595,0.208554098585498,0.0695235665503616,0.944572874641439,0.999999448369118
"Ndufa2",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufa3",99.7500000000001,-0.00723171311206034,0.208394252241253,-0.034702075677636,0.97231730577434,0.999999448369118
"Ndufa4",99.5000000000001,0.0144994247523595,0.208554098585498,0.0695235665503616,0.944572874641439,0.999999448369118
"Ndufa4l2",95.6250000000001,0.0339471682167035,0.221940914568013,0.152955881446098,0.878433067306552,0.999999448369118
"Ndufa5",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ndufa6",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufa7",99.1250000000001,0.00363843219010409,0.208920881590206,0.0174153591656808,0.986105256171524,0.999999448369118
"Ndufa8",98.5000000000001,0.00732319515538824,0.209511369090753,0.0349536886096911,0.97211666942207,0.999999448369118
"Ndufa9",99.5000000000001,0.0144994247523595,0.208554098585498,0.0695235665503616,0.944572874641439,0.999999448369118
"Ndufab1",98.7500000000001,-1.45113152496336e-07,0.209291759843947,-6.93353396256668e-07,0.99999944678403,0.999999448369118
"Ndufaf1",97.5000000000001,0.036994059635155,0.210406204906386,0.175822094465391,0.860433711159177,0.999999448369118
"Ndufaf2",98.5000000000001,0.0146466301207195,0.20942577941997,0.0699370925646551,0.944243729798572,0.999999448369118
"Ndufaf3",99.0000000000001,-1.44929261695579e-07,0.209101543903562,-6.93104694446546e-07,0.999999446982465,0.999999448369118
"Ndufaf4",97.6250000000001,0.0184725132061706,0.210243871977121,0.0878623145229215,0.929986109378322,0.999999448369118
"Ndufaf5",95.1250000000001,0.0113746405399991,0.212818282890711,0.0534476661755622,0.957375227343987,0.999999448369118
"Ndufaf6",96.3750000000001,0.0261973685010814,0.211431524320044,0.123904742139712,0.901390698200511,0.999999448369118
"Ndufaf7",97.8750000000001,0.0331667166615467,0.210027573393939,0.157916011338842,0.874522981149781,0.999999448369118
"Ndufaf8",98.3750000000001,0.0256647368213072,0.209639711405851,0.122423068841293,0.902563969628864,0.999999448369118
"Ndufb1",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufb10",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufb11",99.5000000000001,0.0144994247523595,0.208554098585498,0.0695235665503616,0.944572874641439,0.999999448369118
"Ndufb2",99.6250000000001,0.0108608478947955,0.208488267516143,0.0520933289157604,0.958454328504636,0.999999448369118
"Ndufb3",99.2500000000001,0.00726785552780188,0.208826659138096,0.0348032935919149,0.972236594317608,0.999999448369118
"Ndufb4",96.5000000000001,-1.47375449686933e-07,0.21144810722609,-6.96981645380031e-07,0.999999443889106,0.999999448369118
"Ndufb5",99.5000000000001,0.00724959432601587,0.20863848179523,0.034747158163905,0.972281356834719,0.999999448369118
"Ndufb6",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufb7",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ndufb8",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ndufb9",99.2500000000001,0.00726785552780188,0.208826659138096,0.0348032935919149,0.972236594317608,0.999999448369118
"Ndufc1",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufc2",99.5000000000001,-1.44485186691139e-07,0.208666604898205,-6.92421227448559e-07,0.999999447527793,0.999999448369118
"Ndufs1",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufs2",99.7500000000001,0.00723142473859448,0.208394252240285,0.0347006918897956,0.97231840921272,0.999999448369118
"Ndufs3",97.3750000000001,0.0111118083429349,0.210466202619272,0.0527961649169671,0.957894317193779,0.999999448369118
"Ndufs4",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufs5",96.0000000000001,0.0601208417651097,0.212050298082519,0.283521609300987,0.776777019125451,0.999999448369118
"Ndufs6",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufs7",98.2500000000001,0.00734182950457571,0.20970255335267,0.0350106824509117,0.972071222732383,0.999999448369118
"Ndufs8",98.8750000000001,0.00364763191807396,0.20913933105174,0.0174411570493718,0.986084675564284,0.999999448369118
"Ndufv1",96.6250000000001,0.0186636964644602,0.211142378311589,0.0883938914286435,0.929563616226762,0.999999448369118
"Ndufv2",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ndufv3",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Neat1",62.875,-0.421733000953092,0.601058858963612,-0.701650087447798,0.482897407233365,0.999999448369118
"Neb",94.3750000000001,0.126196634127414,0.215780165945993,0.584838896448894,0.558656047682071,0.999999448369118
"Nebl",95.0000000000001,-0.0151865531346951,0.213687890050023,-0.0710688524798484,0.94334295758826,0.999999448369118
"Necab1",94.1250000000001,0.0881600320393041,0.215603311504929,0.408899248457455,0.682613600579457,0.999999448369118
"Necab2",73.7500000000001,-0.107644206486873,1.08322446013364,-0.0993738698197349,0.920841428916091,0.999999448369118
"Necab3",47.375,-0.499800432424961,1.57167154777876,-0.318005650182653,0.750480650996229,0.999999448369118
"Necap1",97.0000000000001,-1.46580502709632e-07,0.210757925455362,-6.95492244920004e-07,0.999999445077476,0.999999448369118
"Necap2",93.3750000000001,-0.0347655669707102,0.214359757257887,-0.162183272716087,0.871161531844135,0.999999448369118
"Nectin1",95.8750000000001,0.018809701177016,0.211886020479919,0.0887727332573063,0.929262527823805,0.999999448369118
"Nectin2",98.0000000000001,-1.45667556612482e-07,0.209865440917461,-6.94099781153452e-07,0.999999446188501,0.999999448369118
"Nectin3",97.0000000000001,0.0223100140525488,0.210849486991329,0.10581014149428,0.915732990214957,0.999999448369118
"Nectin4",92.7500000000001,0.0700095500343424,0.226495236734525,0.309099436454819,0.757245887854722,0.999999448369118
"Nedd1",92.8750000000001,0.00388328354715295,0.214767904752757,0.0180813029378083,0.985573993608504,0.999999448369118
"Nedd4",98.3750000000001,-0.0109991438688008,0.209578354283501,-0.052482251358468,0.958144437207298,0.999999448369118
"Nedd4l",96.8750000000001,-0.00372323263922156,0.210915100895949,-0.0176527551768726,0.985915870674719,0.999999448369118
"Nedd8",99.1250000000001,0.00363843219010409,0.208920881590206,0.0174153591656808,0.986105256171524,0.999999448369118
"Nedd9",96.0000000000001,-0.0225427159772888,0.212243969653196,-0.106211337896305,0.915414675491336,0.999999448369118
"Nefh",93.6250000000001,0.0115568376857714,0.242913500416029,0.047575938208368,0.962054208836865,0.999999448369118
"Nefl",99.0000000000001,-1.45088105954723e-07,0.209216115296797,-6.9348437021163e-07,0.999999446679528,0.999999448369118
"Nefm",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Negr1",77.3750000000001,-0.191399920461013,1.0812749500629,-0.177013182863321,0.859498034668915,0.999999448369118
"Neil1",79.5000000000001,0.145299376075812,0.231716762040959,0.627055957437072,0.53062255566045,0.999999448369118
"Neil2",47.125,-0.825428298020614,1.01958676239231,-0.809571415073955,0.418186542451687,0.999999448369118
"Neil3",91.1250000000001,0.0752190711277712,0.228827482333298,0.328715197845908,0.742370965928467,0.999999448369118
"Nek1",94.6250000000001,-0.0343062694916885,0.213050469506284,-0.161024144049946,0.872074384575351,0.999999448369118
"Nek10",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Nek11",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Nek2",91.3750000000001,0.00394701481370882,0.228129849337955,0.017301614958162,0.986195997246588,0.999999448369118
"Nek3",58.25,-0.628963605282403,1.56920090055465,-0.400817769770646,0.688554294971264,0.999999448369118
"Nek4",97.6250000000001,0.0184725132061706,0.210243871977121,0.0878623145229215,0.929986109378322,0.999999448369118
"Nek5",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Nek6",95.5000000000001,0.00755324565536471,0.212455613202835,0.0355521115281313,0.971639493623033,0.999999448369118
"Nek7",96.6250000000001,-0.0111983531085385,0.211141695102712,-0.0530371469410196,0.957702310372207,0.999999448369118
"Nek8",94.2500000000001,0.0229609978157542,0.213595612308035,0.107497516300293,0.914394295611735,0.999999448369118
"Nek9",94.1250000000001,0.00383171188623172,0.213574458003643,0.0179408714040439,0.985686023588358,0.999999448369118
"Nelfa",93.7500000000001,-0.0230837630637348,0.214706746761447,-0.107512984160588,0.914382025157233,0.999999448369118
"Nelfb",95.7500000000001,-0.00753382035397782,0.212076015875899,-0.0355241507289838,0.971661789029444,0.999999448369118
"Nelfcd",96.2500000000001,-0.00749468374576955,0.211616170463555,-0.0354164038095581,0.97174770456897,0.999999448369118
"Nelfe",97.5000000000001,0.0147968550050838,0.210427467634501,0.0703180776322651,0.94394049425229,0.999999448369118
"Nemf",97.0000000000001,-1.46580502709632e-07,0.210757925455362,-6.95492244920004e-07,0.999999445077476,0.999999448369118
"Nemp1",95.7500000000001,0.0452054818565037,0.211996375201302,0.213237050933435,0.831142070303761,0.999999448369118
"Nemp2",74.1250000000001,-0.131466417170557,0.293168241449508,-0.448433351854723,0.653840476193833,0.999999448369118
"Nenf",99.8750000000001,0.00361110934276691,0.208272151651949,0.0173384166540017,0.986166638145613,0.999999448369118
"Neo1",96.0000000000001,-0.0300573802272208,0.211792006034593,-0.141919332981394,0.887143723372729,0.999999448369118
"Nepn",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Nepro",86.5000000000001,-1.58433393807356e-07,0.22190973448107,-7.13954230885131e-07,0.999999430346942,0.999999448369118
"Nes",97.1250000000001,0.0854353260618359,0.210860489910233,0.405174654095734,0.685349134336946,0.999999448369118
"Net1",98.5000000000001,0.0146466301207195,0.20942577941997,0.0699370925646551,0.944243729798572,0.999999448369118
