"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Oosp2",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Opa1",97.9411015759257,-0.00908491102114544,0.114831746028586,-0.0791149776550802,0.936941170409503,0.997174923804255
"Opa3",98.3139887343862,0.00188746853509865,0.114336245980038,0.0165080506091497,0.98682907950657,0.997174923804255
"Opalin",59.0488475869854,0.246170239387783,0.331319529799073,0.742999483118523,0.457481993366998,0.997174923804255
"Opcml",88.7948940560498,0.133827316612985,0.130875425618429,1.02255496767714,0.306518310668702,0.997174923804255
"Ophn1",97.1872408473892,0.0132253702737541,0.115984075462472,0.114027466451921,0.909216020363114,0.997174923804255
"Oplah",96.4420619955415,-0.00897011847791677,0.116890609674126,-0.0767394275975134,0.938830838316502,0.997174923804255
"Opn1mw",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Opn3",91.1709185960699,0.125963372328379,0.12540478164774,1.00445430128979,0.315159687719166,0.997174923804255
"Oprd1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Oprk1",79.455365038489,-0.0437172138310833,0.168330507956178,-0.259710579869837,0.795087031055059,0.997174923804255
"Oprl1",82.0500631266607,0.128543087269094,0.171006801792176,0.751684061229985,0.452241077747708,0.997174923804255
"Optc",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Optn",97.9370693476163,0.0129994494695754,0.114830013173647,0.113206026110242,0.909867218237621,0.997174923804255
"Or10ad1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Or2v1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Or2y13",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Or51e1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Or51e2",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Or51r1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Or52b1",15.8090293848245,-2.69557772926997,1.57851538073625,-1.70766643275449,0.0876982539792038,0.997174923804255
"Or5p58",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Or5v1b",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Or8d4",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Orai1",94.9314744970734,0.0519051068998373,0.119108485901699,0.435780091627352,0.662996289494755,0.997174923804255
"Orai2",93.3113606086578,0.0337764379425368,0.121801995390728,0.277306113370192,0.78154506578166,0.997174923804255
"Orai3",86.8389187459019,-0.103658350809568,0.133084128628629,-0.77889341033916,0.436042506028549,0.997174923804255
"Orc1",91.2965876649888,0.121811448486025,0.125843370488958,0.967960791360985,0.33306395173858,0.997174923804255
"Orc2",97.9370693476163,0.0129994494695754,0.114830013173647,0.113206026110242,0.909867218237621,0.997174923804255
"Orc3",97.0632895204644,0.00955091843199357,0.116019919334648,0.082321367630371,0.934391163175395,0.997174923804255
"Orc4",96.5647772030784,0.00221809843755178,0.116709491767743,0.0190052960042521,0.984836880573228,0.997174923804255
"Orc5",96.4350978608468,0.0284099475708088,0.116895406626744,0.24303733047034,0.807976478720675,0.997174923804255
"Orc6",96.6863701336945,0.020836754625366,0.116548907025914,0.178781210026561,0.858109499796112,0.997174923804255
"Orm1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Orm2",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Orm3",57.5890630751926,-0.0228181146661481,0.25349349840599,-0.09001459528403,0.928275616553783,0.997174923804255
"Ormdl1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Ormdl2",96.938933413422,0.00586487503025301,0.116196083807439,0.0504739474694545,0.959744709842797,0.997174923804255
"Ormdl3",98.3152577862693,-0.00544619598144611,0.114331988457401,-0.0476349275030346,0.962007195492235,0.997174923804255
"Os9",99.1903066653043,-0.00917797700742867,0.113203272189487,-0.0810751918201269,0.935382154785034,0.997174923804255
"Osbp",94.1875317646137,0.0218235857999386,0.120215226835116,0.181537616943244,0.855945609588726,0.997174923804255
"Osbp2",90.781318036797,0.210248761620435,0.127026297517464,1.65515933101592,0.097892182368725,0.997174923804255
"Osbpl10",94.3047096417995,0.0638307063794236,0.120484211939454,0.529784818707201,0.596261132113251,0.997174923804255
"Osbpl11",95.4314809390026,0.0515492272050781,0.118370630030158,0.435490012952914,0.663206786593949,0.997174923804255
"Osbpl1a",98.9421803940038,-0.016444356716608,0.113515727643474,-0.144864126390097,0.884818150596224,0.997174923804255
"Osbpl2",97.9370693476163,0.0129994494695754,0.114830013173647,0.113206026110242,0.909867218237621,0.997174923804255
"Osbpl3",96.9376533840405,0.0133030401962335,0.116187374238918,0.114496435463618,0.908844271906106,0.997174923804255
"Osbpl5",97.4402089072342,-0.00164731598848067,0.115495872142444,-0.0142629858359698,0.98862016965023,0.997174923804255
"Osbpl6",94.6858973070374,0.0292368815530689,0.119632313906165,0.244389501451933,0.806929171941856,0.997174923804255
"Osbpl7",90.1809735696307,0.0795113058936195,0.127002951524589,0.626058724928335,0.531276423677583,0.997174923804255
"Osbpl8",96.9376533840405,0.0133030401962335,0.116187374238918,0.114496435463618,0.908844271906106,0.997174923804255
"Osbpl9",98.43962487081,-0.00179756673411589,0.11416530804505,-0.0157452974541667,0.987437589325284,0.997174923804255
"Oscp1",97.5618128153487,0.0168088208309754,0.115371170011462,0.145693424356409,0.884163412582105,0.997174923804255
"Oser1",96.3134939527324,0.00975179081229639,0.117075740351934,0.0832947182993002,0.933617199888788,0.997174923804255
"Osgep",98.43962487081,-0.00179756673411589,0.11416530804505,-0.0157452974541667,0.987437589325284,0.997174923804255
"Osgepl1",98.184151639694,0.0276112456506061,0.114520830123316,0.241102388280579,0.809475761792941,0.997174923804255
"Osgin2",92.8114214869282,0.0340449829704062,0.122393667458707,0.278159676699713,0.780889787123074,0.997174923804255
"Osm",83.2990844410983,0.126364786837518,0.156736563882742,0.806224046943212,0.420113675666614,0.997174923804255
"Osmr",93.7988613420964,0.0950258517931393,0.12097395440615,0.785506700674642,0.432156543189793,0.997174923804255
"Osr1",89.5555321796257,0.0761383395710496,0.130516907280287,0.583359973490189,0.559650997084044,0.997174923804255
"Osr2",85.662005108093,0.219646595402371,0.145585451885624,1.50871252970339,0.131372262145575,0.997174923804255
"Ost4",98.0652545653047,-0.00541906538433181,0.114668026806207,-0.0472587305743929,0.962307019539462,0.997174923804255
"Ostc",99.5646769708097,-0.00558336328116388,0.112734176538303,-0.0495268023647367,0.960499478205985,0.997174923804255
"Ostf1",99.4390408343858,-0.00194479708410889,0.112886153918129,-0.0172279506087112,0.986254764134627,0.997174923804255
"Ostm1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Ostn",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Otc",88.1485541779746,0.278856920897195,0.138716543853055,2.01026433582856,0.0444032193943335,0.997174923804255
"Otoa",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Otof",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Otop1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Otop2",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Otop3",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Otp",63.7073850491864,-0.005252804273855,0.222439500367637,-0.0236145300864884,0.98116008205056,0.997174923804255
"Otub1",97.3158418226935,-0.00533327119236882,0.115669556049345,-0.0461078210596194,0.963224312335782,0.997174923804255
"Otub2",96.9418543423089,-0.00900818187528194,0.116211013447473,-0.0775157328728881,0.938213275908181,0.997174923804255
"Otud3",96.3094507469246,0.0322115739611796,0.117082474568342,0.275118663830234,0.783225073004846,0.997174923804255
"Otud4",93.9337104105015,0.0449563255395519,0.120610796626082,0.372738816069059,0.709342843927029,0.997174923804255
"Otud5",97.1872737798843,0.0132251789627654,0.115853579293247,0.11415425439114,0.909115514485915,0.997174923804255
"Otud6b",96.6891442876192,0.00592302298729932,0.11654026216648,0.0508238344173121,0.959465898298986,0.997174923804255
"Otud7a",38.9145871374763,-0.845677863042713,1.5236515447287,-0.555033640052716,0.578871651012894,0.997174923804255
"Otud7b",87.5486800039934,0.127737288414881,0.131638218729947,0.970366278481263,0.331863951108492,0.997174923804255
"Otulin",97.8114222336941,0.0167225867734933,0.115005063769391,0.145407395338918,0.884389226084634,0.997174923804255
"Otulinl",95.4270768630707,0.0742254627720686,0.118578599317675,0.625960023133829,0.531341162943314,0.997174923804255
"Otx2",88.3106817334925,0.0529367541089343,0.147822796784223,0.358109542374617,0.720261338206411,0.997174923804255
"Ovca2",90.9379180823974,0.0231741274320547,0.129818282851889,0.178512047170539,0.858320860874861,0.997174923804255
"Ovgp1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Ovol2",90.7826639311685,0.202261502556226,0.127530017148282,1.58599133818866,0.112741274458891,0.997174923804255
"Ovol3",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Oxa1l",97.688560251195,0.00569419187281392,0.115168701663142,0.049442181691593,0.960566913119586,0.997174923804255
"Oxct1",99.4390408343858,-0.00194479708410889,0.112886153918129,-0.0172279506087112,0.986254764134627,0.997174923804255
"Oxct1as",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Oxld1",89.4418177382236,0.0238690687720791,0.128469114161597,0.185796165310636,0.852604611814601,0.997174923804255
"Oxnad1",97.3158418226935,-0.00533327119236882,0.115669556049345,-0.0461078210596194,0.963224312335782,0.997174923804255
"Oxr1",99.0661646534237,-0.0128070202964626,0.113360089581669,-0.112976448269617,0.9100492272088,0.997174923804255
"Oxsm",95.8092865525347,0.0324623098424594,0.117824034911311,0.275515177076516,0.782920467233828,0.997174923804255
"Oxsr1",97.438546052732,0.00575010437284878,0.115508902486754,0.0497806164638105,0.960297213350389,0.997174923804255
"Oxt",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Oxtr",88.8099239803895,0.0525441561671762,0.138062811071489,0.380581532125758,0.70351378705993,0.997174923804255
"P2rx1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"P2rx2",81.7974926058823,0.173262440755431,0.146340861416074,1.183964882254,0.23642696447499,0.997174923804255
"P2rx3",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"P2rx4",97.4345138244226,0.0279498054789714,0.115510552098913,0.241967551631453,0.808805306260064,0.997174923804255
"P2rx5",86.6932769934492,-0.00819596620689439,0.144110011511962,-0.0568729828060146,0.954646376065413,0.997174923804255
"P2rx6",74.6252497928606,-0.175277803690763,0.922720496802016,-0.189957635381727,0.84934232808482,0.997174923804255
"P2rx7",96.8143674546627,0.00962383076011875,0.116572589437607,0.0825565495846665,0.93420415168849,0.997174923804255
"P2ry1",59.1690621638059,0.375519780348812,0.206256509980762,1.82064449933647,0.0686609138609123,0.997174923804255
"P2ry10",88.1667520050801,0.163612797473062,0.135202993876796,1.21012703033894,0.226230152513077,0.997174923804255
"P2ry10b",94.4303787107184,0.0599047755865747,0.120508060341433,0.497101815570241,0.619117254384703,0.997174923804255
"P2ry12",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"P2ry13",93.4083745560612,0.184468523381098,0.122066214460443,1.51121687681138,0.130733203885967,0.997174923804255
"P2ry14",93.9201649662329,0.121796831657423,0.120798953907263,1.0082606489368,0.313329348934904,0.997174923804255
"P2ry2",93.1655151772486,0.146174715270007,0.12264500273214,1.19185219139549,0.233319206999665,0.997174923804255
"P2ry4",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"P2ry6",89.1654177153189,0.17784096481176,0.129926387050641,1.36878249945058,0.171067272917041,0.997174923804255
"P3h1",96.9319253687338,0.0430569189093945,0.116322018741558,0.37015278255321,0.711268655850039,0.997174923804255
"P3h2",89.794358173064,0.140215631688403,0.127985066369673,1.09556244072573,0.273270306032044,0.997174923804255
"P3h3",96.9388895034285,0.00586513976723816,0.11636792557993,0.0504016870457106,0.959802292028869,0.997174923804255
"P3h4",95.9350804414192,0.0286416682060035,0.11762484276483,0.243500161469014,0.807617960038278,0.997174923804255
"P3r3urf",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"P4ha1",97.185779655341,0.0206431763327332,0.115852001887878,0.178185754206575,0.858577097188324,0.997174923804255
"P4ha2",97.3114157917649,0.0168910674664876,0.115685732418139,0.146008216513993,0.88391490210246,0.997174923804255
"P4ha3",88.9120516094097,0.186511759709846,0.130436870112693,1.42990060669737,0.152745547883259,0.997174923804255
"P4hb",99.3146737498451,-0.00555684917758388,0.113046099244404,-0.0491556030214724,0.960795292122489,0.997174923804255
"P4htm",91.0625023484801,0.0350153617118918,0.125826260763897,0.27828341634975,0.780794805370578,0.997174923804255
"Pa2g4",98.3152577862693,-0.00544619598144611,0.114331988457401,-0.0476349275030346,0.962007195492235,0.997174923804255
"Pabir2",92.5645642675107,0.0186033879889852,0.122816082747109,0.151473549496701,0.879602174514459,0.997174923804255
"Pabpc1",96.9418543423089,-0.00900818190975057,0.116192156011899,-0.0775283136051632,0.938203268053284,0.997174923804255
"Pabpc1l",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Pabpc4",98.43962487081,-0.00179756673411589,0.11416530804505,-0.0157452974541667,0.987437589325284,0.997174923804255
"Pabpc4l",82.1965878106426,0.0274352269734329,0.147099996270695,0.186507326097726,0.852046934259444,0.997174923804255
"Pabpc5",73.9526482278331,-0.0165466569545,0.192500806840959,-0.0859562992282446,0.931501156759241,0.997174923804255
"Pabpn1",99.8159602211557,-0.012833137079557,0.112422011977455,-0.114151462456752,0.90911772766038,0.997174923804255
"Pacc1",95.5583971048079,0.0401387201983935,0.118177598803121,0.339647450996724,0.734122039437316,0.997174923804255
"Pacs1",94.4318399027666,0.0522674554805759,0.119865772828976,0.436049876849756,0.662800542324663,0.997174923804255
"Pacs2",96.0638735568886,0.00982139147489193,0.117425982191619,0.0836389978741256,0.933343459730489,0.997174923804255
"Pacsin1",94.7948419976454,0.116706110084616,0.120501120505959,0.96850643043477,0.332791509069279,0.997174923804255
"Pacsin2",97.4402089072342,-0.00164731598848067,0.115495872142444,-0.0142629858359698,0.98862016965023,0.997174923804255
"Pacsin3",97.6899870555387,-0.00168557785902477,0.115170429972257,-0.0146355089533902,0.988322970234394,0.997174923804255
"Padi1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Padi2",98.3139887343862,0.00188746853509664,0.114336245980077,0.0165080506091264,0.986829079506589,0.997174923804255
"Padi3",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Padi4",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Paf1",98.43962487081,-0.00179756673411589,0.11416530804505,-0.0157452974541667,0.987437589325284,0.997174923804255
"Pafah1b1",97.688560251195,0.00569419187281392,0.115168701663142,0.049442181691593,0.960566913119586,0.997174923804255
"Pafah1b2",99.4390408343858,-0.00194479708410889,0.112886153918129,-0.0172279506087112,0.986254764134627,0.997174923804255
"Pafah1b3",98.8165442575799,-0.012796590816311,0.113682394446061,-0.112564402594305,0.910375908242112,0.997174923804255
"Pafah2",97.438546052732,0.00575010437284878,0.115508902486754,0.0497806164638105,0.960297213350389,0.997174923804255
"Pag1",91.4275141041068,0.0860810318870561,0.124745451149168,0.690053473646282,0.490160560354588,0.997174923804255
"Pagr1a",74.0502988842508,0.153884533123832,0.221228785372477,0.695590010426269,0.486685623959064,0.997174923804255
"Pah",78.5456028920213,0.227354278788024,0.188727969334937,1.20466658751855,0.228332039650593,0.997174923804255
"Paics",99.0661646534237,-0.0128070202964626,0.113360089581669,-0.112976448269617,0.9100492272088,0.997174923804255
"Paip1",98.1908907017285,-0.00910408611470159,0.114495568812765,-0.0795147463705738,0.936623202842925,0.997174923804255
"Paip2",97.5641931666542,0.00202697707292483,0.11533155185283,0.0175752171921815,0.985977727439211,0.997174923804255
"Paip2b",97.5626990421109,0.00941593495131418,0.115342544766151,0.0816345345111326,0.934937338365893,0.997174923804255
"Pak1",98.1908907017285,-0.00910408611470159,0.114495568812765,-0.0795147463705738,0.936623202842925,0.997174923804255
"Pak1ip1",98.3139887343862,0.00188746853509865,0.114336245980038,0.0165080506091497,0.98682907950657,0.997174923804255
"Pak2",96.9376533840405,0.0133030401962335,0.116187374238918,0.114496435463618,0.908844271906106,0.997174923804255
"Pak3",82.1106808590775,-0.321200673343994,1.10758482267265,-0.290000970371663,0.77181549523975,0.997174923804255
"Pak4",95.4340190427688,0.0364338024429069,0.118352692649974,0.307840925517929,0.758203378706105,0.997174923804255
"Pak6",87.7841047789648,0.218031101627996,0.131625511677194,1.656450173297,0.0976306875956641,0.997174923804255
"Pakap",98.43962487081,-0.00179756673411589,0.11416530804505,-0.0157452974541667,0.987437589325284,0.997174923804255
"Palb2",89.929585823145,0.0797641956529056,0.127379829444097,0.62619172910662,0.531189191542,0.997174923804255
"Pald1",97.5641931666542,0.00202697707292483,0.11533155185283,0.0175752171921815,0.985977727439211,0.997174923804255
"Palld",97.6857970747686,0.0204552300346225,0.115177146132096,0.177597993365475,0.859038700553945,0.997174923804255
"Palm",97.1902056862696,-0.0016102051236143,0.115848595375588,-0.0138992200845761,0.988910383952512,0.997174923804255
"Palm3",93.6994971876471,-0.0472344073349165,0.121864800893368,-0.38759680390605,0.698314434498963,0.997174923804255
"Palmd",93.9282967430512,0.075676249889946,0.120951948118351,0.625672021552701,0.531530088256473,0.997174923804255
"Pals1",97.0616376434605,0.016977290814815,0.116020452047871,0.146330155719528,0.883660761249463,0.997174923804255
"Pals2",98.43962487081,-0.00179756673411589,0.11416530804505,-0.0157452974541667,0.987437589325284,0.997174923804255
"Pam",98.9421803940038,-0.016444356716608,0.113515727643474,-0.144864126390097,0.884818150596224,0.997174923804255
"Pam16",95.0532925003497,0.0707902192649772,0.119485974507459,0.592456307585777,0.553545070405073,0.997174923804255
"Pam16l",5.26192767925479,-1.89262657168334,1.05866744315263,-1.78774419098716,0.0738172885848091,0.997174923804255
"Pamr1",96.9316084086031,0.0430541080297102,0.116654139987477,0.369074839815647,0.71207194204029,0.997174923804255
"Pan2",95.6886170246209,0.0136929613329838,0.117981365965278,0.116060372932228,0.907604694337401,0.997174923804255
"Pan3",95.9382374204647,0.0136129565671105,0.117599843557394,0.115756587384121,0.907845457392089,0.997174923804255
"Pank1",96.3168086842385,-0.00521555916456886,0.117066843079554,-0.0445519758402009,0.964464422346846,0.997174923804255
"Pank2",92.0614118240344,0.0344523087160193,0.123628981189746,0.278675019275147,0.780494235066056,0.997174923804255
"Pank3",96.4407929436585,-0.00149395098022944,0.116880242213372,-0.0127818949716253,0.989801801036678,0.997174923804255
"Pank4",92.4443981412383,-0.00864701443875569,0.122970492437516,-0.0703177995578851,0.943940715575688,0.997174923804255
"Pantr1",52.8615570821908,-0.31154818587448,1.01833927056931,-0.305937515009419,0.75965222168949,0.997174923804255
"Pantr2",38.4021027665825,-0.402374319057088,1.57713019129113,-0.255130693254741,0.798622158604311,0.997174923804255
"Panx1",98.6877511421106,0.00546876067797439,0.113847726602746,0.0480357477585546,0.96168775288739,0.997174923804255
"Panx2",54.555186194491,0.294898784133234,0.37960974997928,0.776847233637518,0.437248905750491,0.997174923804255
"Paox",95.5662474662649,-0.00513407859892164,0.118218484424456,-0.0434287296433952,0.96535977635632,0.997174923804255
"Papln",94.0523824122306,0.0793886084987105,0.120644119076454,0.65803960529896,0.51051268215229,0.997174923804255
"Papola",96.1865887644254,0.0210299154342447,0.117254427262433,0.179352847693986,0.857660653063875,0.997174923804255
"Papolg",94.3118988491545,0.025596446212822,0.120025857508437,0.213257765819526,0.83112591377872,0.997174923804255
"Pappa",88.1663257440718,0.171830484926982,0.134896187790105,1.27379793114943,0.202735038569542,0.997174923804255
"Pappa2",95.801255028411,0.0776366775955846,0.118214915794334,0.656741808543467,0.511346946769546,0.997174923804255
"Papss1",98.6908861661594,-0.00913945868653304,0.113862459610293,-0.0802675325810967,0.936024480116202,0.997174923804255
"Papss2",97.8127022630755,0.00935079319908705,0.114999544284037,0.0813115674266636,0.935194174976515,0.997174923804255
"Paqr3",88.6870445844832,0.0485930598920354,0.129794426377733,0.374384796390395,0.708118052598506,0.997174923804255
"Paqr4",97.9421455551486,-0.0164477868962025,0.11488134739746,-0.143171953226639,0.88615437968098,0.997174923804255
"Paqr5",93.5424579742246,0.133931967833546,0.121498615616666,1.10233328300717,0.270316804768703,0.997174923804255
"Paqr6",84.4365694416922,0.0775140130322787,0.148798620334431,0.52093233699387,0.602413907761637,0.997174923804255
"Paqr7",96.6806970058795,0.0506698065862192,0.116729551214118,0.434078654969515,0.664231325046731,0.997174923804255
"Paqr8",95.4312448888441,0.0515477902953104,0.118388895029134,0.435410688499333,0.663264353427315,0.997174923804255
"Pard3",97.4402089072342,-0.00164731598848067,0.115495872142444,-0.0142629858359698,0.98862016965023,0.997174923804255
"Pard3b",91.0733108147641,-0.0203947369927657,0.125507123432873,-0.162498640992866,0.870913198384393,0.997174923804255
"Pard6a",93.3215459562175,-0.028040446682985,0.121945063208521,-0.229943270725416,0.81813585189315,0.997174923804255
"Pard6b",95.681259087307,0.0513711555645825,0.118000011617339,0.435348733110073,0.663309316677742,0.997174923804255
"Pard6g",95.8069062012292,0.0475187719057069,0.117812320158812,0.403342976707793,0.686695929865103,0.997174923804255
"Parg",97.4402089072342,-0.00164731598848067,0.115495872142444,-0.0142629858359698,0.98862016965023,0.997174923804255
"Park7",99.8159492436574,-0.0128330816804771,0.112421897475961,-0.114151085941431,0.909118026125218,0.997174923804255
"Parl",97.8127022630755,0.00935079319908733,0.114999544284037,0.0813115674266661,0.935194174976513,0.997174923804255
"Parm1",96.05944752596,0.0323371477318171,0.117447333381028,0.275333179570008,0.78306027556109,0.997174923804255
"Parn",97.438546052732,0.00575010437284878,0.115508902486754,0.0497806164638105,0.960297213350389,0.997174923804255
"Parp1",98.43962487081,-0.00179756673411589,0.11416530804505,-0.0157452974541667,0.987437589325284,0.997174923804255
"Parp10",95.686357249836,0.0212220792065708,0.118009615259163,0.179833475094082,0.857283302693527,0.997174923804255
"Parp11",96.4363669127299,0.0209323768347826,0.116903223620406,0.179057310709854,0.857892701331573,0.997174923804255
"Parp12",96.0607275553414,0.0248300120448857,0.117440027992267,0.211427163884197,0.832553962086054,0.997174923804255
"Parp14",95.3144608142774,0.0100290187211519,0.11852919260253,0.0846122250641048,0.93256967972839,0.997174923804255
"Parp16",96.6863811111928,0.0208366866906699,0.116549058033386,0.178780395502648,0.858110139388542,0.997174923804255
"Parp2",96.9404275379652,-0.00157154698368179,0.116198977500667,-0.0135246197297456,0.989209243693717,0.997174923804255
"Parp3",93.0710393336114,-0.0203195666509686,0.122252426762435,-0.166209924735926,0.86799174927662,0.997174923804255
"Parp4",94.9388214568889,0.0139293982392996,0.119067090361004,0.116987810796976,0.906869712726246,0.997174923804255
"Parp6",93.1934280587287,-0.00871385400145045,0.121805881544187,-0.0715388607756957,0.942968897344693,0.997174923804255
"Parp8",92.6811013144205,0.0613446040001313,0.123125414599007,0.4982286086095,0.618322920299926,0.997174923804255
"Parp9",97.8127022630755,0.00935079319908705,0.114999544284037,0.0813115674266636,0.935194174976515,0.997174923804255
"Parpbp",94.4289409288764,0.0675440361958276,0.119977869507526,0.562970791805825,0.573454773235712,0.997174923804255
"Pars2",84.9187202673939,0.161977220259873,0.138032827476172,1.17346882782528,0.240607850284958,0.997174923804255
"Parva",97.5658450436581,-0.00536080616823291,0.115332142288447,-0.0464814583503139,0.96292651220465,0.997174923804255
"Parvb",96.0592334307981,0.0323356195299201,0.117464435633116,0.275280082483144,0.783101065434184,0.997174923804255
"Parvg",91.9368337307119,0.0384519571172623,0.124408513248298,0.309078182137895,0.75726205531707,0.997174923804255
"Pasd1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Pask",94.3129881935802,0.017949610341402,0.120148854565811,0.149394768733065,0.881242139356423,0.997174923804255
"Pate2",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Patj",98.43962487081,-0.00179756673411589,0.11416530804505,-0.0157452974541667,0.987437589325284,0.997174923804255
"Patl1",92.808275485381,0.0495826622345028,0.122414706809029,0.405038442904197,0.685449253344016,0.997174923804255
"Patl2",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Patz1",92.1819607754276,0.0617704051074626,0.123429908069684,0.500449251510332,0.616758781228514,0.997174923804255
"Pawr",96.934496404995,0.0281768609175891,0.116210625895692,0.242463722232079,0.808420863753192,0.997174923804255
"Pax1",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Pax3",84.776366188568,0.26057878085499,0.146175990134649,1.78263735798854,0.0746453544501487,0.997174923804255
"Pax5",85.9012459109354,0.26967205435897,0.138479998835953,1.94737187049251,0.0514901679330085,0.997174923804255
"Pax6",93.1598215496464,0.177236735036487,0.124683293059922,1.42149546011195,0.155172772454124,0.997174923804255
"Pax7",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Pax8",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Pax9",89.1661540807387,0.161587646011474,0.131701103106236,1.22692705072584,0.219850010385214,0.997174923804255
"Paxbp1",91.8174755335039,0.00318213736393007,0.12399697714334,0.0256630237062273,0.979526116944402,0.997174923804255
"Paxip1",94.5631711220021,0.0178608433548883,0.119652240571554,0.149272953599287,0.881338256043555,0.997174923804255
"Paxx",94.3114596813324,0.0255930741036245,0.120312073043735,0.212722409781113,0.831543486313466,0.997174923804255
"Pbdc1",94.8074792601551,0.0481932808017129,0.119287962043431,0.404007914764832,0.686206899008854,0.997174923804255
"Pbk",97.5601280058497,0.0241978197290612,0.115526108253101,0.209457585778336,0.83409104261484,0.997174923804255
"Pbld1",51.3604268956076,-1.55508745724104,1.45121944573349,-1.07157291877043,0.283911902467833,0.997174923804255
"Pbld2",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Pbrm1",97.4402089072342,-0.00164731598848067,0.115495872142444,-0.0142629858359698,0.98862016965023,0.997174923804255
