"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tonsl",96.2039181625845,0.043609539586554,0.118006081350151,0.369553323757567,0.71171533485854,0.997535489425854
"Top1",93.8322097223999,-0.035934125072011,0.121866121509845,-0.294865583862107,0.768096563722888,0.997535489425854
"Top1mt",98.4534479397537,0.013286234150185,0.114662618496653,0.115872411814604,0.907753660571594,0.997535489425854
"Top2a",97.7039181625845,-0.0161218165790853,0.115747873228428,-0.139283911914899,0.889225802390564,0.997535489425854
"Top2b",97.2043883854153,-0.00135975226772858,0.116458468331443,-0.0116758556694968,0.9906842266907,0.997535489425854
"Top3a",93.3307990539076,-0.00522578599619237,0.122705874361475,-0.0425879039889966,0.966030037961241,0.997535489425854
"Top3b",95.704858608246,-0.00889572335340166,0.118716601456876,-0.0749324293673706,0.940268474176069,0.997535489425854
"Topbp1",97.2039181625845,0.00605550913579726,0.116449154137037,0.0520013149144147,0.958527645683057,0.997535489425854
"Topors",92.2076799452307,-0.0248131575514616,0.124665614923832,-0.199037702309671,0.84223325239516,0.997535489425854
"Tor1a",93.0807990539076,-0.0594741165665128,0.123691814485682,-0.480824998920176,0.630640881331604,0.997535489425854
"Tor1aip1",94.704858608246,0.0138635078398973,0.120316248838366,0.115225565738188,0.908266335106228,0.997535489425854
"Tor1aip2",97.4539181625845,0.0134365034572887,0.116081386766455,0.115750714490702,0.907850111995088,0.997535489425854
"Tor1b",95.7034479397537,0.0438395346120232,0.118791443426604,0.369046232181781,0.712093264893289,0.997535489425854
"Tor2a",96.3293883854153,-0.0350491773924205,0.118172694758158,-0.296592858986158,0.766777363393846,0.997535489425854
"Tor3a",95.8293883854153,-0.00512639434347696,0.118602167081253,-0.0432234458242652,0.965523415486213,0.997535489425854
"Tor4a",86.9586203908922,0.0318072039161662,0.144875790392635,0.219548095854828,0.826223118532757,0.997535489425854
"Tox",57.9750781899692,-0.188155438829201,0.223418262422993,-0.842166780766428,0.399694605250676,0.997535489425854
"Tox3",64.0855012822153,-0.473084120393307,0.967372737907269,-0.489040161930484,0.624813263642944,0.997535489425854
"Tox4",97.4534479397537,0.013433605215042,0.11609364809094,0.115713524692747,0.907879587104566,0.997535489425854
"Tpbg",96.9572097223999,0.0209708919236078,0.117586971646896,0.178343668774646,0.858453085766723,0.997535489425854
"Tpbpa",99.452977716923,-0.00136185345145018,0.113314360986385,-0.0120183658946266,0.990410962249044,0.997535489425854
"Tpbpb",99.452977716923,-0.00136185345144863,0.11331436098643,-0.0120183658946082,0.990410962249058,0.997535489425854
"Tpcn1",96.5789181625845,0.0173010836078511,0.117394437530296,0.147375667636604,0.882835510209255,0.997535489425854
"Tpcn2",89.0822097223999,-0.00541681154447178,0.131499846615625,-0.04119253127576,0.967142407799325,0.997535489425854
"Tpd52",98.3284479397537,0.00963777857696818,0.114841010940317,0.0839227946362902,0.933117815991229,0.997535489425854
"Tpd52l1",93.4534479397537,0.137612395661472,0.122835527412064,1.12029799977849,0.262586794159825,0.997535489425854
"Tpd52l2",97.4539181625845,-0.00136195213309769,0.116095446781955,-0.0117313139390871,0.990639980424026,0.997535489425854
"Tpgs1",92.9539181625845,0.0917412420003042,0.124163951846557,0.738871795202515,0.459984850518899,0.997535489425854
"Tpgs2",96.5789181625845,0.00983467234335365,0.11741186023477,0.0837621712464892,0.933245525254066,0.997535489425854
"Tph1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Tph2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Tpi1",99.452977716923,0.0131389858455846,0.113303165081785,0.115963096318629,0.90768178929614,0.997535489425854
"Tpk1",87.2081501680614,-0.125481877874308,0.136874880609725,-0.916763377731071,0.359266647082852,0.997535489425854
"Tpm1",98.952977716923,0.0277857856061823,0.113979466510658,0.243778870500189,0.807402085612596,0.997535489425854
"Tpm2",99.452977716923,0.0131389858455846,0.113303165081785,0.115963096318629,0.90768178929614,0.997535489425854
"Tpm3",98.827977716923,-0.00501164955841513,0.114176355115227,-0.0438939354243475,0.964988949473805,0.997535489425854
"Tpm4",98.8284479397537,-0.00500899945333575,0.114149343833678,-0.0438811059714382,0.96499917604269,0.997535489425854
"Tpmt",98.0784479397537,0.00966510561453556,0.115199305231167,0.0838989922303864,0.933136740820771,0.997535489425854
"Tpp1",97.9534479397537,0.0207212793097447,0.115377852348508,0.179594947279435,0.857470571672388,0.997535489425854
"Tpp2",95.954858608246,-0.00136043472448163,0.118321121766194,-0.0114978180072522,0.990826270657097,0.997535489425854
"Tppp",96.204858608246,-0.00135965783268553,0.117955078489789,-0.0115269121948253,0.990803058392289,0.997535489425854
"Tppp3",98.3284479397537,0.00230441091214514,0.114847389863799,0.0200649828862285,0.983991534127012,0.997535489425854
"Tpr",97.4539181625845,0.0134365034572887,0.116081386766455,0.115750714490702,0.907850111995088,0.997535489425854
"Tpra1",93.829858608246,0.0178447889497665,0.121819217129387,0.146485828511057,0.883537876451996,0.997535489425854
"Tprg1l",97.7039181625845,0.0207798949207198,0.115734855932852,0.179547421156995,0.85750788554764,0.997535489425854
"Tprkb",97.4539181625845,0.0134365034572887,0.116081386766455,0.115750714490702,0.907850111995088,0.997535489425854
"Tprn",92.5831501680614,0.0337059941324113,0.124698123825408,0.270300731866693,0.78692890235976,0.997535489425854
"Tpsab1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Tpsb2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Tpst1",96.3293883854153,-0.0200766304077385,0.117789944452891,-0.170444349057045,0.864660696863087,0.997535489425854
"Tpst2",97.9539181625845,-0.00136052247924874,0.115380758261611,-0.0117915889941018,0.990591891214483,0.997535489425854
"Tpt1",99.827977716923,0.00225065247673018,0.112812308168873,0.019950415989726,0.984082926990381,0.997535489425854
"Tpx2",97.7039181625845,-0.00874147142059015,0.115725724155109,-0.0755361133785074,0.939788165277727,0.997535489425854
"Tra2a",90.7072097223999,-0.0490646889401998,0.127492428253301,-0.384843944165206,0.70035303912536,0.997535489425854
"Tra2b",86.9605012822153,-0.0842936783397908,0.134759057712305,-0.625514008266133,0.531633757394038,0.997535489425854
"Trabd",96.0793883854153,0.0399174285458864,0.11816154473423,0.337820808247463,0.7354982280974,0.997535489425854
"Trabd2b",66.2194355159999,-0.0667030193706181,0.2071829309307,-0.321952291489347,0.747488837544896,0.997535489425854
"Trac",76.7500000000001,-0.397262685313443,0.907168741919572,-0.437914873998892,0.661447992924197,0.997535489425854
"Tradd",93.7053288310768,-0.00906038305802847,0.122580937823456,-0.0739134747939148,0.941079233843464,0.997535489425854
"Traf1",89.3307990539076,0.0753214760597579,0.132061889018854,0.570349830820644,0.568440449478807,0.997535489425854
"Traf2",91.8307990539076,0.0104096752025599,0.12550863089588,0.0829399151935264,0.933899315625881,0.997535489425854
"Traf3",93.204858608246,0.0141024221497513,0.123283120040498,0.11439053574503,0.908928216130792,0.997535489425854
"Traf3ip1",89.8331501680614,-0.0535390977796614,0.129096853855027,-0.414720391557991,0.678346602891132,0.997535489425854
"Traf3ip2",92.8307990539076,-0.0130165299576521,0.123718842380169,-0.105210570251331,0.91620872342768,0.997535489425854
"Traf3ip3",86.829858608246,0.277662428418574,0.138333734574506,2.00719245578544,0.0447291746116216,0.997535489425854
"Traf4",95.8293883854153,0.0174478058704602,0.118755053967273,0.146922638553711,0.883193082847869,0.997535489425854
"Traf5",78.4684950703384,-0.13002464374208,0.160010745187266,-0.812599451305026,0.416447746264184,0.997535489425854
"Traf6",92.3312692767384,0.0103521626462622,0.124419518533704,0.0832036867548064,0.933689581300447,0.997535489425854
"Traf7",98.9534479397537,-0.00136056594409053,0.113974256982803,-0.0119374846575734,0.990475491510134,0.997535489425854
"Trafd1",97.7039181625845,0.0207798949207198,0.115734855932852,0.179547421156995,0.85750788554764,0.997535489425854
"Traip",89.5817394995691,-0.0939758783046456,0.13123011801754,-0.716115170239236,0.473920237291714,0.997535489425854
"Trak1",98.0784479397537,0.00966510561454002,0.115199305231168,0.0838989922304238,0.933136740820742,0.997535489425854
"Trak2",96.5793883854153,0.00983774651702446,0.117377867834097,0.0838126190103337,0.933205414803817,0.997535489425854
"Tram1",98.5784479397537,0.00229580223988176,0.114501382136531,0.0200504325541176,0.984003141277277,0.997535489425854
"Tram2",84.3350310593845,-0.0655057745479947,0.14143340631835,-0.463156309765664,0.643252330271827,0.997535489425854
"Trank1",94.9543883854153,0.0517967151483458,0.12087582675536,0.42851177558584,0.668278562174286,0.997535489425854
"Trap1",98.4534479397537,0.013286234150185,0.114662618496653,0.115872411814604,0.907753660571594,0.997535489425854
"Trap1a",97.702977716923,-0.00136737630109176,0.116921330599545,-0.0116948404032025,0.990669080098934,0.997535489425854
"Trappc1",97.3289181625845,0.024568705814995,0.116284012566355,0.211281888823498,0.832667314559087,0.997535489425854
"Trappc10",97.2039181625845,0.0134738175761385,0.116456673808615,0.115698114461705,0.907891800659208,0.997535489425854
"Trappc11",96.9543883854153,-0.00136047869414563,0.116829948577364,-0.0116449481550933,0.99070888564282,0.997535489425854
"Trappc12",96.9539181625845,0.00607386202275773,0.116840149068494,0.0519843741315076,0.958541144214858,0.997535489425854
"Trappc13",97.7039181625845,0.0133993615843016,0.115736218101168,0.115775008066955,0.907830857970835,0.997535489425854
"Trappc14",90.4586203908922,0.0225672218667067,0.128414264612753,0.175737656052157,0.860500050413681,0.997535489425854
"Trappc2",97.0789181625845,0.00235078449706013,0.116687025409322,0.0201460658442008,0.983926852361264,0.997535489425854
"Trappc2b",96.5789181625845,0.0397022031863291,0.117387218227255,0.338215725578129,0.735200626127936,0.997535489425854
"Trappc2l",98.4534479397537,0.013286234150185,0.114662618496653,0.115872411814604,0.907753660571594,0.997535489425854
"Trappc3",96.454858608246,-0.0163108011425943,0.117579460071533,-0.138721517624517,0.889670213895126,0.997535489425854
"Trappc4",97.7034479397537,-0.00874433296798692,0.115756097460874,-0.0755410139059197,0.9397842663622,0.997535489425854
"Trappc5",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trappc6a",98.327977716923,0.00963502989969947,0.114921297116837,0.0838402466855543,0.933183448421512,0.997535489425854
"Trappc6b",96.2043883854153,0.00613251877304011,0.117966101299505,0.0519854323020324,0.958540301056991,0.997535489425854
"Trappc8",96.0793883854153,0.00238931707513198,0.118131465280607,0.0202259158426287,0.983863154259345,0.997535489425854
"Trappc9",97.3289181625845,0.00975073103404688,0.116267933968637,0.0838643183999218,0.933164309375958,0.997535489425854
"Trarg1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trat1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trav19",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trav21-dv12",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trav3-3",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trav5-1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trav7-1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trav7d-3",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbc1",89.8406737333538,0.0348887134216782,0.148629407354138,0.234736274891745,0.814413430955743,0.997535489425854
"Trbc2",95.077977716923,0.101049921253914,0.120894395655976,0.835852817706023,0.403237708522729,0.997535489425854
"Trbv1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv12-2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv13-1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv13-2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv13-3",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv16",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv17",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv19",76.7194355159999,0.215447904420874,0.254620031252619,0.846154575352792,0.397466518685598,0.997535489425854
"Trbv2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv20",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv21",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv24",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv26",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv29",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv3",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv31",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv4",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trbv5",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trdc",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trdmt1",95.329858608246,-0.00514455306208584,0.119406330435195,-0.0430844247816318,0.965634234994126,0.997535489425854
"Trdv2-2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trdv4",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Treh",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trem1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trem2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trem3",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trem4",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trem5",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trem6l",78.3317394995691,0.196763057847345,0.164604021866277,1.19537211555617,0.231941675231094,0.997535489425854
"Treml1",71.2255484127999,0.262984630839592,0.296799552127342,0.886068152578473,0.375580803243269,0.997535489425854
"Treml2",84.5779777169229,0.0283186614505077,0.196839063971891,0.143867080441673,0.885605431211929,0.997535489425854
"Treml4",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trerf1",80.7156737333538,-0.0727927000460323,0.156256388806776,-0.465854232277483,0.641319843081554,0.997535489425854
"Trex1",87.4557990539076,-0.0921316570630315,0.140883301824903,-0.653957253057127,0.51313934624268,0.997535489425854
"Trex2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trf",99.827977716923,0.00225065247673018,0.112812308168873,0.019950415989726,0.984082926990381,0.997535489425854
"Trgc1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trgc2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trgc3",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trgc4",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trgv1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trgv2",73.4623821735383,0.155790391554101,0.252765346519516,0.61634394785233,0.537667539150018,0.997535489425854
"Trgv4",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trh",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trhr",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trhr2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Triap1",97.329858608246,0.00975660280852823,0.116338139673081,0.0838641810496971,0.933164418580875,0.997535489425854
"Trib1",82.9642630648614,-0.105669830691506,0.144704486109158,-0.730245713403756,0.465240004570264,0.997535489425854
"Trib2",95.079858608246,-0.0354929934850072,0.11979171726206,-0.296289211777152,0.767009224040666,0.997535489425854
"Trib3",73.8326799452306,-0.560597897106281,0.918218855733631,-0.61052753774957,0.541512407309366,0.997535489425854
"Trim10",66.585971505046,-0.646009173081071,0.988499190598532,-0.653525242332182,0.513417721555032,0.997535489425854
"Trim11",75.710971505046,0.0462065270588703,0.163694523278796,0.282272895472341,0.777734267146834,0.997535489425854
"Trim12c",89.7086203908922,-0.0495872507953365,0.12941891112981,-0.383153052072886,0.701606285616632,0.997535489425854
"Trim13",95.2043883854153,0.028931013032067,0.119584761982376,0.241928925997534,0.80883523608041,0.997535489425854
"Trim14",89.8326799452307,0.0347641389646656,0.130305452474978,0.266789595556957,0.789631165544052,0.997535489425854
"Trim15",63.125,-0.396751731148534,0.982124500586429,-0.403972949368061,0.686232611153162,0.997535489425854
"Trim16",97.7034479397537,0.0207770454609601,0.115728572724947,0.179532547336785,0.857519563398737,0.997535489425854
"Trim2",95.5803288310768,-0.0504012161145801,0.118963797082725,-0.423668522277682,0.671807574741961,0.997535489425854
"Trim21",93.579858608246,0.0101892265592112,0.122418058192148,0.0832330353028321,0.933666245490846,0.997535489425854
"Trim23",95.5789181625845,0.0401284508067264,0.118960745176459,0.337325146603633,0.73587180519591,0.997535489425854
"Trim24",96.2043883854153,0.00613251968831336,0.117944801738479,0.0519948280714488,0.958532814442538,0.997535489425854
"Trim25",85.9619119507076,-0.127248607039093,0.139385927776492,-0.912922911724197,0.361283086462288,0.997535489425854
"Trim26",93.0817394995691,-0.0284711873691737,0.123110780286206,-0.231264778786913,0.817109107487081,0.997535489425854
"Trim27",97.0784479397537,0.0320602998251619,0.116634915942045,0.274877377552126,0.783410448003633,0.997535489425854
"Trim28",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trim29",77.7500000000001,-0.130001960440387,0.915450168059644,-0.142008778824012,0.887073071467058,0.997535489425854
"Trim3",95.9543883854153,-0.00136363382504068,0.118335542982058,-0.0115234509486928,0.990805819883729,0.997535489425854
"Trim30a",93.579858608246,0.0101892178489624,0.122446601718391,0.0832135617156291,0.933681729450601,0.997535489425854
"Trim30b",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trim30c",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trim30d",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trim31",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trim32",97.7039181625845,0.0133993615843016,0.115736218101168,0.115775008066955,0.907830857970835,0.997535489425854
"Trim33",94.4557990539076,-0.0166271242200293,0.120737820724011,-0.137712641493145,0.890467528130861,0.997535489425854
"Trim34a",94.579858608246,-0.0128015780358863,0.121257704754812,-0.105573316448399,0.915920896797836,0.997535489425854
"Trim34b",73.846316407323,-0.172342185715377,0.184356451229296,-0.93483132576155,0.349875232997025,0.997535489425854
"Trim35",92.7043883854153,0.0764250454642038,0.123965473195172,0.61650267202933,0.537562808925018,0.997535489425854
"Trim36",68.5850310593845,-0.484729006951576,0.946085418784967,-0.512352264739584,0.608404492939924,0.997535489425854
"Trim37",97.2043883854153,-0.0236147789143233,0.116451253937278,-0.202786815220062,0.83930166376044,0.997535489425854
"Trim38",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trim39",88.7067394995691,-0.0176352358416884,0.132849769836086,-0.132745701128781,0.894394498395406,0.997535489425854
"Trim41",91.579858608246,0.0340556497653589,0.125919909024722,0.270454847284495,0.786810349568191,0.997535489425854
"Trim43a",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trim44",92.5822097223999,-0.0753638578335556,0.124033190562479,-0.607610410502121,0.543445894543046,0.997535489425854
"Trim45",94.079858608246,0.0484578910066551,0.121447462781743,0.399002909544025,0.689891060413438,0.997535489425854
"Trim46",83.2217866301538,-0.0964658186157901,0.205146376694011,-0.470229209846953,0.638191267262756,0.997535489425854
"Trim47",97.0789181625845,-0.00507696706937394,0.116665556179559,-0.0435172748121134,0.96528919426143,0.997535489425854
"Trim5",87.3317394995691,0.101872694040438,0.137692947703345,0.739854115549327,0.459388518665483,0.997535489425854
"Trim56",84.9623821735383,-0.035282967927113,0.140216171920812,-0.251632657230432,0.801325013839194,0.997535489425854
"Trim58",57.4741377443076,0.0112482551884058,1.02321890068546,0.0109930095904899,0.991229024027953,0.997535489425854
"Trim59",88.084090613723,-0.0955357380702729,0.132591151458929,-0.720528760924634,0.471199498103052,0.997535489425854
"Trim6",64.3552506411076,-0.621196654937657,0.979476534649459,-0.634212901445337,0.525941889014622,0.997535489425854
"Trim62",80.7072097223999,0.0253650119941854,0.15660140149362,0.161971807099178,0.871328055353783,0.997535489425854
"Trim65",78.4576799452306,0.182620873788349,0.158673551625833,1.15092195212839,0.249764345796099,0.997535489425854
"Trim66",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Trim68",81.2081501680614,0.0607543946081131,0.149444656836708,0.406534404736177,0.684349983012813,0.997535489425854
"Trim69",54.875,0.524931702781927,1.0579906148476,0.49615912978353,0.619782143795544,0.997535489425854
"Trim7",91.0803288310768,0.0500897025215084,0.126931767605259,0.394619120701766,0.693124000170414,0.997535489425854
"Trim71",72.210971505046,-0.434350178425739,0.928866703087692,-0.467613035306244,0.640061341383992,0.997535489425854
"Trim8",85.3350310593845,-0.0393877256026767,0.13819815419643,-0.28500905697114,0.775637203119724,0.997535489425854
"Trim9",70.2057990539075,-0.145780409070698,0.956018885327555,-0.152486955339538,0.878802878254407,0.997535489425854
"Triml1",83.2081501680614,-0.00139922211719605,0.146912626212998,-0.00952417878070888,0.992400919682126,0.997535489425854
"Triml2",83.5803288310768,-0.0143939906637642,0.157600979402341,-0.09133186048938,0.927228902764532,0.997535489425854
"Trio",95.2057990539076,-0.0240788000432281,0.119515436549365,-0.201470209526303,0.840330921180628,0.997535489425854
"Triobp",98.7034479397537,0.00594424712541064,0.114324543677511,0.0519944968438124,0.958533078366961,0.997535489425854
"Trip10",95.579858608246,0.00995489871198466,0.118913866073502,0.083715205305254,0.933282867498628,0.997535489425854
"Trip11",95.9553288310768,-0.00135723071338947,0.11835027417985,-0.0114679135540232,0.990850129385615,0.997535489425854
"Trip12",97.9539181625845,-0.00136052341276339,0.115362955112913,-0.0117934167985881,0.990590432938903,0.997535489425854
"Trip13",94.5789181625845,-0.0204331366479111,0.12118254178078,-0.168614524399684,0.866099855328165,0.997535489425854
"Trip4",97.4543883854153,-0.0161575067812998,0.116080937695686,-0.139191732096942,0.889298641736394,0.997535489425854
"Trip6",91.5803288310768,-0.0368098116456534,0.127454661685277,-0.288807103317631,0.772728995981122,0.997535489425854
"Triqk",95.2057990539076,-0.069535378447549,0.120165212540211,-0.578664798052769,0.562815372899733,0.997535489425854
"Trir",92.0803288310768,0.0103747634643267,0.124983398981644,0.0830091320036069,0.933844278387657,0.997535489425854
"Trit1",90.5807990539076,0.0424126950281192,0.127707358300311,0.332108467300555,0.739807356680809,0.997535489425854
"Trmo",87.0817394995691,0.0773010490440522,0.134967433000385,0.572738529033385,0.566821745770037,0.997535489425854
"Trmt1",97.8289181625845,0.00969538288134189,0.115577006896047,0.0838867794012191,0.933146451018151,0.997535489425854
"Trmt10a",92.5817394995691,0.0103255426434675,0.12426109825789,0.0830955366420304,0.933775574817739,0.997535489425854
"Trmt10b",96.4539181625845,0.0061107924222503,0.117585534263856,0.0519689131873825,0.958553463611361,0.997535489425854
"Trmt10c",93.4543883854153,0.0140584096775468,0.1226423832486,0.114629292950463,0.908738960329967,0.997535489425854
"Trmt11",92.8312692767384,-0.00524469309542346,0.12347904152009,-0.0424743586511411,0.966120552130775,0.997535489425854
"Trmt112",98.9534479397537,0.0132135501874495,0.11399450508263,0.115913922148015,0.907720761796421,0.997535489425854
"Trmt13",95.079858608246,-0.0279081406549829,0.119791292927511,-0.232973031452886,0.81578234738801,0.997535489425854
"Trmt1l",94.5803288310768,0.0100745284594584,0.120541552537405,0.0835772250098755,0.933392575377837,0.997535489425854
"Trmt2a",96.7043883854153,0.0135520103494058,0.117240795380707,0.115591252220691,0.907976496147922,0.997535489425854
"Trmt2b",95.8293883854153,-0.00512639030839536,0.118579946282268,-0.043231511474904,0.965516986037984,0.997535489425854
"Trmt44",88.584090613723,-0.0054222565430431,0.131853926329565,-0.0411232087961517,0.967197672307464,0.997535489425854
"Trmt5",94.704858608246,0.0138635056895341,0.120340825289648,0.11520201607531,0.908285000720901,0.997535489425854
"Trmt6",94.454858608246,0.0139028794122853,0.120754945659668,0.115133002100542,0.908339701934003,0.997535489425854
"Trmt61a",91.4572097223999,0.0065266190084551,0.126455561573427,0.0516119570167375,0.958837891717865,0.997535489425854
"Trmt61b",92.4572097223999,-0.0169531006964176,0.124383092869446,-0.136297468613453,0.891586124964789,0.997535489425854
"Trmt9b",66.7500000000001,-0.903817615496098,0.985444300338037,-0.917167632088452,0.359054805222412,0.997535489425854
"Trmu",95.0793883854153,0.0024252480877871,0.11978727835792,0.0202462909336712,0.98384690061705,0.997535489425854
"Trnau1ap",96.9539181625845,-0.0013634779060082,0.11682322594856,-0.0116712913458542,0.990687868245935,0.997535489425854
"Trnp1",91.579858608246,0.136519159880654,0.127579864081526,1.07006823422712,0.284588596251604,0.997535489425854
"Trnt1",93.4553288310768,0.0140659923541855,0.122409987970573,0.11490886150211,0.908517361161733,0.997535489425854
"Tro",95.9539181625845,0.00614784188916662,0.119009244627537,0.0516585237424832,0.958800786344472,0.997535489425854
"Troap",73.5878523963691,-0.431040440211959,0.92178054716118,-0.46761720188112,0.640058361241774,0.997535489425854
"Trp53",90.4576799452307,-0.0651428401288396,0.127948981312357,-0.509131369868503,0.61066014469335,0.997535489425854
"Trp53bp1",97.8289181625845,-0.00504627278225642,0.115545998832479,-0.0436732801935669,0.965164838204799,0.997535489425854
"Trp53bp2",92.3326799452307,-0.0286862120177942,0.124455555066038,-0.230493624833161,0.817708216788861,0.997535489425854
"Trp53cor1",71.4614417278768,-0.213923554549851,0.946981274898807,-0.225900511678766,0.821278799848318,0.997535489425854
