"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Armcx2",97.8589955058849,0.00321328091653921,0.114920335984191,0.0279609425870565,0.977693302258077,0.999721621945376
"Armcx3",95.3591556610136,0.0259996343249527,0.11799737290453,0.220340789671553,0.825605755099682,0.999721621945376
"Armcx4",89.6099691909459,0.100176428264057,0.126341117880475,0.792904399966042,0.427833523621103,0.999721621945376
"Armcx5",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Armcx6",92.2346265606833,0.0308062284663491,0.124049811196873,0.248337568345493,0.803873233869772,0.999721621945376
"Armh1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Armh3",95.1093190047145,-0.00426444123607357,0.118350104639639,-0.0360324247203521,0.971256504545936,0.999721621945376
"Armh4",96.8591556610136,-0.00419511475930814,0.116094244050264,-0.0361354242290584,0.97117437631313,0.999721621945376
"Armt1",98.1089891287406,0.0179074205537796,0.114620945268431,0.156231660032484,0.875850422039234,0.999721621945376
"Arnt",88.8611125968522,-0.0694719993140403,0.127161590972453,-0.546328484747331,0.584840159402107,0.999721621945376
"Arnt2",93.6091524724415,0.111301754811503,0.120813193556258,0.921271522879444,0.356908684880653,0.999721621945376
"Arpc1a",98.2338289736118,0.00686973047090961,0.114463408636913,0.060016825924702,0.952142233696537,0.999721621945376
"Arpc1b",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Arpc2",98.608832162184,-0.00412924362197304,0.11403701509824,-0.036209678220846,0.971115168947233,0.999721621945376
"Arpc3",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Arpc4",98.3588289736118,0.0105269851779581,0.114317009910586,0.0920859038054951,0.926629787996518,0.999721621945376
"Arpc5",96.4841588495858,-0.0154231118822338,0.116565162960203,-0.132313218551408,0.894736552406875,0.999721621945376
"Arpc5l",97.108998694457,-0.0041862238798668,0.115811410672951,-0.0361469034488199,0.971165223200688,0.999721621945376
"Arpin",95.6094791598432,-0.0268750625598051,0.117681088145542,-0.2283719753387,0.819357074273252,0.999721621945376
"Arpp19",99.1088257850397,0.00316699151269759,0.113459510286775,0.0279129665260573,0.977731566681336,0.999721621945376
"Arrb1",97.7339923173127,0.00690774649423152,0.1150503455222,0.0600410756080575,0.952122920078021,0.999721621945376
"Arrb2",94.9843221932867,0.00712057787727219,0.118471735766468,0.0601036005018809,0.952073122363844,0.999721621945376
"Arrdc1",92.6101484775076,-0.0510977437509966,0.121996371018544,-0.41884642407297,0.675328374143715,0.999721621945376
"Arrdc2",91.3593540790083,0.0350501484831634,0.124725092943349,0.281019221201008,0.778695657260077,0.999721621945376
"Arrdc3",88.2364233413931,-0.0495143648135366,0.12848808151819,-0.385361538817332,0.699969573881402,0.999721621945376
"Arrdc4",91.3599787566624,-0.0675895448100498,0.123629007007297,-0.546712672423716,0.584576146639441,0.999721621945376
"Arsa",95.3598090358172,-0.0420716064445614,0.118044952525127,-0.3564032645581,0.721538584918686,0.999721621945376
"Arsb",97.4839923173127,0.0143252188587898,0.115337372162159,0.124202750507002,0.901154744514043,0.999721621945376
"Arsg",95.2339955058849,0.0676992017620768,0.118606388039466,0.570788832550485,0.56814279381903,0.999721621945376
"Arsi",78.4914104703889,-0.0830923295182258,0.216954341385462,-0.38299454616857,0.701723807871938,0.999721621945376
"Arsj",81.8606161886051,0.145016429536058,0.160812361904867,0.901774141106426,0.367176858999225,0.999721621945376
"Arsk",94.359805847245,-0.0195797707110938,0.119361737052552,-0.164037246730694,0.869701822289533,0.999721621945376
"Art2a",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Art3",93.9838257850397,0.176249650176848,0.120567341582251,1.46183574974663,0.143786224968886,0.999721621945376
"Art4",96.8591460952971,0.0255912147146429,0.116432061017706,0.219795256486537,0.826030614081219,0.999721621945376
"Art5",74.735746193543,-0.339933280351171,0.95364362859409,-0.35645734964152,0.721498087194047,0.999721621945376
"Artn",76.1087357784984,0.375888454368948,0.225670630051005,1.66565075076004,0.0957829965375185,0.999721621945376
"Arv1",69.4867046622639,-0.292168744020977,0.2165071684694,-1.34946452852563,0.177187806357062,0.999721621945376
"Arvcf",97.1091556610136,-0.0116125842436523,0.115803235371367,-0.100278582082894,0.92012316079447,0.999721621945376
"Arx",88.7341652267301,0.227579813070313,0.135718063732249,1.67685720538493,0.0935704082115759,0.999721621945376
"As3mt",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Asah1",96.9843190047145,-0.0302191259247897,0.115940355620567,-0.260643722912897,0.794367268737687,0.999721621945376
"Asah2",97.1089923173127,0.0255234268002535,0.11579659579649,0.220416037489654,0.825547156416068,0.999721621945376
"Asap1",93.1093221932867,0.0653799104480493,0.120950943650721,0.540548990149689,0.588818485191784,0.999721621945376
"Asap2",94.6093221932867,0.018585752755566,0.1189251145855,0.15628114229988,0.875811419958894,0.999721621945376
"Asap3",92.2349851338067,0.0151684213582079,0.122747651369312,0.123574025156461,0.901652559742784,0.999721621945376
"Asb1",94.4844791598432,0.014794960912289,0.119157757897099,0.124162800420141,0.901186375234442,0.999721621945376
"Asb10",89.7355874914557,0.0397216703325203,0.128618676554334,0.308832833587275,0.757448691606624,0.999721621945376
"Asb12",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Asb13",95.2343190047145,0.0298224142712887,0.118133816120098,0.252446041707232,0.800696316091028,0.999721621945376
"Asb16",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Asb17",70.1123516599232,0.00463188899792554,0.289476507919692,0.0160009150007107,0.98723366172394,0.999721621945376
"Asb2",95.8593190047145,0.0258631602827698,0.117547255152982,0.220023515216158,0.825852840923821,0.999721621945376
"Asb3",96.8591556610136,-0.00419511475930814,0.116094244050264,-0.0361354242290584,0.97117437631313,0.999721621945376
"Asb4",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Asb6",95.8593190047145,0.00329014035842557,0.117351229059229,0.0280366927965022,0.977632886021304,0.999721621945376
"Asb7",90.8601261575025,-0.00444108087461586,0.124382630631895,-0.0357049923454268,0.971517589775936,0.999721621945376
"Asb8",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Asb9",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Ascc1",97.7341524724415,-0.00785086054194242,0.115051469611522,-0.0682378118980256,0.945596327563627,0.999721621945376
"Ascc2",91.3599755680902,-0.0517935215033754,0.123876305221424,-0.418106767156128,0.675869057465771,0.999721621945376
"Ascc3",96.1093221932867,-0.0267381863208602,0.117017781173092,-0.228496781026033,0.81926005830941,0.999721621945376
"Ascl1",91.2337325899263,0.0390439740383099,0.132174210525455,0.295397822942098,0.767689996184097,0.999721621945376
"Ascl2",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Ascl3",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Asdurf",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Asf1a",95.3594791598432,-0.0042531709598591,0.117996259929515,-0.0360449641573361,0.971246506017855,0.999721621945376
"Asf1b",91.859328570431,-0.0593751019945736,0.128609059553274,-0.46167122441307,0.644317109602249,0.999721621945376
"Asgr1",90.3589923173127,0.187360831509974,0.127766925935226,1.4664266995432,0.14253207696551,0.999721621945376
"Asgr2",67.6246938970727,-0.908962984376616,1.47976837700493,-0.614260311614694,0.539043324508811,0.999721621945376
"Ash1l",94.6091588495858,0.0490832439223723,0.118937206638968,0.412681996739369,0.679839616762344,0.999721621945376
"Ash2l",97.8591524724415,-0.00415614586158519,0.114902053689286,-0.0361712060675963,0.971145845188676,0.999721621945376
"Asic1",95.6091524724415,0.0410203338530823,0.118301542947299,0.346743861754668,0.728783755207287,0.999721621945376
"Asic3",39.3728613155484,-0.433950782088175,1.10416542050159,-0.393012472615783,0.69431026929206,0.999721621945376
"Asic4",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Asic5",42.2426527220321,-0.0346520303443327,0.442407037371202,-0.0783261282420738,0.937568633973169,0.999721621945376
"Asl",98.108832162184,0.0032031972070718,0.114605726356022,0.0279497134124093,0.977702258342883,0.999721621945376
"Asns",97.3589923173127,0.0106399318628828,0.115492905457386,0.0921262810104702,0.92659770801286,0.999721621945376
"Asnsd1",97.4844759712711,-0.0152668968546999,0.115425018543943,-0.132266791439915,0.894773273154018,0.999721621945376
"Aspa",95.3594823484154,-0.00425315061275892,0.117972025168731,-0.0360521963293907,0.971240739327557,0.999721621945376
"Aspdh",54.3747544799437,-0.710523811258006,1.0051782487278,-0.706863496257778,0.479651310770577,0.999721621945376
"Aspg",87.8602990669199,-0.0127892539601854,0.131605056047758,-0.0971790472513785,0.92258420715033,0.999721621945376
"Asph",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Asphd2",94.6094791598432,0.0109630995153378,0.119134005023918,0.0920232599679393,0.926679559218126,0.999721621945376
"Aspm",86.6100170195283,-0.204852676338122,0.13700109945394,-1.4952630099658,0.134845814770111,0.999721621945376
"Aspn",95.9843158161423,0.0371018103382528,0.117331906588152,0.316212455904975,0.751841254009047,0.999721621945376
"Aspscr1",97.7339923173127,-0.00785178685460322,0.115049066271034,-0.0682472888228916,0.945588783658216,0.999721621945376
"Asrgl1",95.4841556610136,0.0448522138585659,0.117803358203545,0.380737990347174,0.703397676047393,0.999721621945376
"Ass1",99.358665629911,0.0104163114416892,0.113177548191311,0.0920351395497799,0.926670120736946,0.999721621945376
"Aste1",81.3620703390524,-0.0403620536024632,0.143239113528026,-0.281780950805493,0.778111478364566,0.999721621945376
"Astn1",91.4839923173127,0.189005365379163,0.124836442447408,1.51402396346555,0.130019761811082,0.999721621945376
"Astn2",87.2348122243893,0.165060320004322,0.130741463349621,1.26249405334349,0.206771064761588,0.999721621945376
"Asxl1",82.8614392842539,-0.00482426832928272,0.136581983307102,-0.0353214107195635,0.971823450696339,0.999721621945376
"Asxl2",93.3596456921163,0.0111159086444628,0.1205877015056,0.0921811138754191,0.926554143093058,0.999721621945376
"Asxl3",78.4864456613982,0.128259434175926,0.145338409614639,0.882488218468895,0.377512848134827,0.999721621945376
"Asz1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atad1",98.7338289736118,-0.00777703555998088,0.113886840487291,-0.0682873941072126,0.945556858749693,0.999721621945376
"Atad2",94.9844823484154,-0.000471775988225936,0.118454838622546,-0.00398274982864346,0.996822233803299,0.999721621945376
"Atad2b",94.6094823484154,0.00333956188531138,0.118937341796895,0.0280783296049632,0.977599677728428,0.999721621945376
"Atad3a",95.4843221932867,-0.0155797120101394,0.117813864903656,-0.132240055301471,0.894794419757767,0.999721621945376
"Atad3aos",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atad5",92.3601261575025,-0.0356133296250809,0.122420300946769,-0.290910325735652,0.771119903900719,0.999721621945376
"Atat1",92.4848026586729,0.0619265677791396,0.121894802419856,0.508032882040688,0.611430283318797,0.999721621945376
"Atcayos",61.2386839181076,-0.784992960636705,0.987206013264814,-0.795166307831366,0.426516767612841,0.999721621945376
"Ate1",95.7343190047145,-0.000472040143072452,0.117492841673,-0.0040176076801871,0.99679442148425,0.999721621945376
"Atf1",88.9858018523112,-0.0977703220119048,0.127133341572639,-0.769037616745429,0.441870979820034,0.999721621945376
"Atf2",96.4841556610136,0.0144785612743743,0.116545639414469,0.124230827915272,0.901132514151895,0.999721621945376
"Atf3",98.7338289736118,-0.00047201076975989,0.113891796010736,-0.00414437901844479,0.996693273433059,0.999721621945376
"Atf4",99.8588257850397,-0.0040824276075984,0.112622541394772,-0.0362487611897194,0.971084005708247,0.999721621945376
"Atf5",94.4841588495858,0.0224266894356334,0.119199632693353,0.188143947501309,0.850763811080354,0.999721621945376
"Atf6",96.8591556610136,0.0106977735221101,0.116107019043031,0.0921371818024657,0.926589047274619,0.999721621945376
"Atf6b",94.1099660023738,-0.0119654576320508,0.119655036787478,-0.0999996151712599,0.920344630963445,0.999721621945376
"Atf7",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atf7ip",95.3593221932867,0.00330934918393801,0.118018486484891,0.0280409390300196,0.977629499348659,0.999721621945376
"Atg10",95.4841588495858,0.0221880455866555,0.117834246952378,0.188298785459397,0.850642437389162,0.999721621945376
"Atg101",95.7343158161423,0.00706187426272835,0.117511482890384,0.0600951846494505,0.952079825126649,0.999721621945376
"Atg12",93.109805847245,0.00340151400464414,0.120929053840086,0.0281281784371043,0.977559919818251,0.999721621945376
"Atg13",95.9841556610136,0.0295854554253609,0.11716819662361,0.252504145987676,0.800651409878644,0.999721621945376
"Atg14",91.6098186015337,0.00346311417973598,0.123087212242675,0.0281354506015475,0.97755411976605,0.999721621945376
"Atg16l1",92.6098122243893,-0.00436627532063125,0.121687805214289,-0.0358809604047207,0.971377277486849,0.999721621945376
"Atg16l2",95.8591556610136,0.00328909739697971,0.117371800809713,0.0280228928438451,0.977643892465906,0.999721621945376
"Atg2a",92.3596488806885,0.0112401256606055,0.122018294151211,0.092118364207552,0.92660399796108,0.999721621945376
"Atg2b",94.4843221932867,0.0224278142452963,0.119099020205538,0.18831233209636,0.85063181867982,0.999721621945376
"Atg3",91.4849755680902,-0.0241246318634046,0.123263787187927,-0.195715484764591,0.844832863713163,0.999721621945376
"Atg4a",96.7343190047145,-0.0377532973071851,0.116278070962677,-0.324681145762241,0.745422405727692,0.999721621945376
"Atg4b",98.2339923173127,0.00687064972055028,0.114465784484413,0.0600236109986725,0.952136829733234,0.999721621945376
"Atg4c",93.3596425035441,0.0265677537547129,0.120606826387291,0.220283996773109,0.825649982794058,0.999721621945376
"Atg4d",93.8593221932867,-0.0120009274370044,0.120196941787995,-0.0998438667280884,0.920468281413181,0.999721621945376
"Atg5",97.6091524724415,-0.0115550638024073,0.115196568156688,-0.100307361471831,0.92010031336132,0.999721621945376
"Atg7",97.7339923173127,-0.000472020130407779,0.115054437495108,-0.00410258083637884,0.99672662327367,0.999721621945376
"Atg9a",93.984328570431,0.0225490787400508,0.119838295291367,0.188162545914279,0.850749232052056,0.999721621945376
"Atg9b",96.608832162184,0.0405898940915748,0.116472967171291,0.34849197266419,0.727470741346512,0.999721621945376
"Atic",97.4841556610136,-0.0152687855815407,0.11533726350758,-0.132383803093587,0.894680725176259,0.999721621945376
"Atl1",97.2338289736118,0.0514560104741461,0.115660682512658,0.444887660666491,0.656400940318119,0.999721621945376
"Atl2",95.6091588495858,0.0183864800573138,0.117666053943042,0.156259851003536,0.875828201789341,0.999721621945376
"Atl3",94.9846425035441,-0.0308454469557219,0.118460071830402,-0.260386866892019,0.794565372358891,0.999721621945376
"Atm",95.9844823484154,-0.0230140890309676,0.117183711188156,-0.196393242692366,0.844302384826837,0.999721621945376
"Atmin",95.9841556610136,0.0220705319891653,0.117182502713774,0.18834323792413,0.850607592842122,0.999721621945376
"Atn1",91.4846552578328,-0.0556693781877313,0.12471035409986,-0.446389384342177,0.65531599966145,0.999721621945376
"Atoh7",32.7463394785651,0.695701278465299,0.426643680335005,1.63063772072992,0.102966784956465,0.999721621945376
"Atoh8",79.987969960433,-0.226352701319436,0.180286457754694,-1.25551693753627,0.209291163388931,0.999721621945376
"Atosa",91.6099723795181,-0.0122820336692969,0.123041715382127,-0.0998200783462177,0.920487167447816,0.999721621945376
"Atosb",96.6094759712711,-0.0116687721808169,0.116425390626253,-0.100225321281298,0.920165443749532,0.999721621945376
"Atox1",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Atp10a",90.8604592220486,-0.0203149294705774,0.124170176441745,-0.163605545652972,0.870041678736582,0.999721621945376
"Atp10b",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp10d",93.1098090358172,-0.0198376974210061,0.121058625099167,-0.163868517462145,0.869834651456219,0.999721621945376
"Atp11a",96.1093221932867,-0.0267381863208602,0.117017781173092,-0.228496781026033,0.81926005830941,0.999721621945376
"Atp11b",97.3589923173127,0.0106399318628827,0.115492905457386,0.0921262810104696,0.92659770801286,0.999721621945376
"Atp11c",96.8591588495858,-0.00419509548402494,0.116094294799154,-0.0361352424017266,0.971174521295663,0.999721621945376
"Atp12a",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp13a1",94.484805847245,-0.0233713588593927,0.119129228773499,-0.196184925395838,0.844465426580394,0.999721621945376
"Atp13a2",96.9841524724415,0.00696503346901094,0.115952377300232,0.0600680523433906,0.952101434536699,0.999721621945376
"Atp13a3",95.3594823484154,-0.0118167510012955,0.117959837450752,-0.100176053618495,0.920204556812298,0.999721621945376
"Atp1a1",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Atp1a2",97.9838289736118,0.0216104810988821,0.11476317709713,0.188305009023861,0.850637558963036,0.999721621945376
"Atp1a3",97.233665629911,0.0737188698479314,0.116211268002068,0.634352168385422,0.525851017734269,0.999721621945376
"Atp1a4",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp1b1",97.9838289736118,0.0289719936859295,0.114751143817037,0.25247673114373,0.800672597509329,0.999721621945376
"Atp1b2",94.8591556610136,0.0565588971924231,0.118694870996924,0.476506665514544,0.633713459799789,0.999721621945376
"Atp1b3",95.4844855369876,-0.0457968131377508,0.117824340352995,-0.388687201647353,0.697507550990051,0.999721621945376
"Atp1b4",51.4904009845134,-0.000512216466837631,0.227302947492979,-0.00225345281478787,0.9982020063123,0.999721621945376
"Atp23",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp2a1",92.8586720070552,0.190091766173844,0.123184694677135,1.54314435467873,0.122795754981385,0.999721621945376
"Atp2a2",97.608832162184,0.0180001835157876,0.115195505544865,0.156257689313903,0.875829905639345,0.999721621945376
"Atp2a3",91.2339923173127,0.221309317373648,0.125691132901373,1.76073930010085,0.0782825377570238,0.999721621945376
"Atp2b1",97.6089923173127,0.0180011140500068,0.115197942293857,0.156262461738144,0.875826144001558,0.999721621945376
"Atp2b2",93.8588289736118,0.157209639234962,0.120662976485643,1.30288215833684,0.192614995983585,0.999721621945376
"Atp2b4",98.4838289736118,0.0141749900638025,0.114166623089067,0.124160544301498,0.901188161534563,0.999721621945376
"Atp2c1",98.2339923173127,-0.00781376091132025,0.1144645437825,-0.0682635919658021,0.94557580589786,0.999721621945376
"Atp4a",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp5f1a",99.733665629911,0.00675977977649358,0.112761708472048,0.059947475682042,0.952197467732885,0.999721621945376
"Atp5f1b",99.858665629911,-0.0040832543240195,0.112620470055085,-0.0362567686142875,0.971077620904846,0.999721621945376
"Atp5f1c",98.8588289736118,-0.00411978668594978,0.11374216146903,-0.0362204008851328,0.971106619107468,0.999721621945376
"Atp5f1d",98.7338289736118,-0.00777703555998088,0.113886840487291,-0.0682873941072126,0.945556858749693,0.999721621945376
"Atp5f1e",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp5if1",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Atp5mc1",99.2338289736118,-0.00773978881544915,0.113320383071125,-0.0683000586981012,0.945546777405449,0.999721621945376
"Atp5mc2",73.2367627830835,0.196782082495369,0.16162536919755,1.21751977101347,0.223406518732624,0.999721621945376
"Atp5mc3",98.4838289736118,-0.000472240153782399,0.114183199124183,-0.00413581119993672,0.996700109504579,0.999721621945376
"Atp5me",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp5mf",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Atp5mg",96.6088289736118,0.0704641274136523,0.116428517344621,0.60521364542574,0.545037050335242,0.999721621945376
"Atp5mj",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp5mk",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp5pb",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Atp5pd",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Atp5pf",97.9839923173127,-0.000471784776894689,0.114746102049306,-0.00411155384338864,0.996719463910295,0.999721621945376
"Atp5po",99.2338289736118,-0.00773978881545036,0.11332038307108,-0.0683000586981392,0.945546777405419,0.999721621945376
"Atp6ap1",98.4838289736118,0.0141749900638025,0.114166623089067,0.124160544301498,0.901188161534563,0.999721621945376
"Atp6ap2",99.2336688184831,0.0140641043788078,0.113325344125346,0.124103787086249,0.901233099681834,0.999721621945376
"Atp6v0a1",97.4839923173127,0.0143252188587898,0.115337372162159,0.124202750507002,0.901154744514043,0.999721621945376
"Atp6v0a2",97.6089955058849,-0.00416672428040233,0.115204398775544,-0.0361681005646363,0.971148321401266,0.999721621945376
"Atp6v0a4",77.4859683845842,-0.479663955292264,0.524417075316018,-0.91466120740484,0.360369515476003,0.999721621945376
"Atp6v0b",98.3588289736118,0.0105269851779581,0.114317009910586,0.0920859038054951,0.926629787996518,0.999721621945376
"Atp6v0c",92.7343158161423,0.100674932883263,0.121534991836484,0.828361703588324,0.407465688005709,0.999721621945376
"Atp6v0d1",98.4838289736118,0.0141749900638025,0.114166623089067,0.124160544301498,0.901188161534563,0.999721621945376
"Atp6v0d2",89.3598217901058,0.116622410355106,0.12775305223261,0.912873769487421,0.361308934529833,0.999721621945376
"Atp6v0e",98.2339923173127,-0.0224985526675494,0.114465802632262,-0.196552613533224,0.844177656041893,0.999721621945376
"Atp6v0e2",98.4838289736118,0.0141749901684798,0.11418567506167,0.124139828930592,0.901204563119842,0.999721621945376
"Atp6v1a",98.7338257850397,0.0141381146807001,0.113894145883055,0.124133813648481,0.901209325782633,0.999721621945376
"Atp6v1b1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp6v1b2",98.1088289736118,0.0252584905015147,0.114611273672803,0.220383996199393,0.825572108215853,0.999721621945376
"Atp6v1c1",98.4838289736118,0.0141749900638025,0.114166623089067,0.124160544301498,0.901188161534563,0.999721621945376
"Atp6v1c2",67.6093253818588,0.111413949654461,0.998380662219317,0.111594659102068,0.911144806989993,0.999721621945376
"Atp6v1d",98.8588289736118,0.00317598989639814,0.113742754002019,0.0279225689958393,0.977723908004126,0.999721621945376
"Atp6v1e1",99.483665629911,0.0140277810127065,0.113032119471608,0.124104379164809,0.90123263089551,0.999721621945376
"Atp6v1f",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp6v1g1",97.3589955058849,0.0032317231119695,0.115502055140704,0.0279797888274163,0.977678271014797,0.999721621945376
"Atp6v1h",98.4838289736118,0.0141749900638025,0.114166623089067,0.124160544301498,0.901188161534563,0.999721621945376
"Atp7a",95.4844823484154,-0.0155786702876238,0.117792653676484,-0.132255024412731,0.894782580123136,0.999721621945376
"Atp7b",92.6098090358172,0.0345761156207406,0.122035339477855,0.283328712557193,0.776924869203545,0.999721621945376
"Atp8a1",97.1089923173127,0.0180957344952171,0.115804611816388,0.156260914063669,0.875827363882488,0.999721621945376
"Atp8a2",96.1089923173127,0.0483103384240923,0.117063589635472,0.412684580872048,0.679837723228523,0.999721621945376
"Atp8b1",92.8598090358172,-0.0276578618533318,0.122131451196562,-0.226459782327637,0.820843835779325,0.999721621945376
"Atp8b2",94.8594919141319,-0.0346888047892528,0.118679769734546,-0.292289114369215,0.770065581076119,0.999721621945376
"Atp8b3",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp8b4",75.2362266589292,-0.202202821842368,0.962225724574814,-0.210140735877455,0.833557832592509,0.999721621945376
"Atp8b5",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Atp9a",99.858665629911,0.00313946367703721,0.112621022626851,0.027876355620027,0.977760766595399,0.999721621945376
"Atp9b",95.3594823484154,-0.0118167510012956,0.117959837450752,-0.100176053618496,0.920204556812297,0.999721621945376
"Atpaf1",92.4846456921163,0.030722238354087,0.121840580808611,0.252151115418155,0.800924261647986,0.999721621945376
"Atpaf2",93.2348122243893,-0.0314163484352667,0.120771254678791,-0.26013100980712,0.794762718710257,0.999721621945376
"Atpsckmt",91.9849691909459,-0.016154048916879,0.122596826201209,-0.131765637149257,0.895169667094399,0.999721621945376
"Atr",96.1093190047145,-0.0267382074153489,0.117040709783493,-0.228452198083986,0.819294713921294,0.999721621945376
"Atraid",97.7341524724415,-0.00785086054194242,0.115051469611522,-0.0682378118980256,0.945596327563627,0.999721621945376
"Atrip",86.1106353200381,-0.0297918875370855,0.132271274806506,-0.225233238136298,0.821797833381755,0.999721621945376
"Atrn",96.1091524724415,0.0332991941871648,0.117023140554594,0.28455221787207,0.775987222974823,0.999721621945376
"Atrnl1",96.8589923173127,0.0255902689787526,0.116098116946016,0.220419328512035,0.825544593578831,0.999721621945376
"Atrx",98.6089923173127,-0.0114426789980507,0.114029865908061,-0.100348087818297,0.92006798156871,0.999721621945376
"Atxn1",94.7343158161423,0.0528269792890973,0.118783637124037,0.444732797952078,0.656512864264166,0.999721621945376
"Atxn10",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Atxn1l",90.610613000033,-0.0362903058225532,0.124606334904215,-0.291239653669692,0.770868037111702,0.999721621945376
"Atxn2",97.4839923173127,0.0143252188587898,0.115337372162159,0.124202750507002,0.901154744514043,0.999721621945376
"Atxn2l",94.6093190047145,0.0262097141083865,0.118966255582037,0.220312171549458,0.825628041506328,0.999721621945376
"Atxn3",94.3596456921163,-0.0272250658756874,0.119294194809607,-0.228217860216405,0.819476877333762,0.999721621945376
"Atxn7",92.234805847245,0.0229871815653929,0.122233758471916,0.188059189644196,0.85083025219081,0.999721621945376
"Atxn7l1",95.1091588495858,0.0260689525503603,0.118304456693495,0.220354780191418,0.825594860011939,0.999721621945376
"Atxn7l2",82.7362791291252,0.0343982474197229,0.137380829852871,0.250386079750443,0.80228879358998,0.999721621945376
"Atxn7l3",95.6089923173127,0.0787551768163765,0.117679121466079,0.669236614237284,0.503344553401875,0.999721621945376
"Atxn7l3b",16.3748302791548,-1.34524188602666,0.922629651920886,-1.45805186645141,0.144826247284254,0.999721621945376
"Auh",98.8588289736118,0.00317598989639814,0.113742754002019,0.0279225689958393,0.977723908004126,0.999721621945376
"Aunip",73.4859166409089,-0.256400726593379,0.212868737227782,-1.20450156247705,0.228395778514188,0.999721621945376
